t phi
2.416000000000000014e+01 5.856665111179509657e-03
2.432000000000000028e+01 5.852083151105989811e-03
2.432000000000000028e+01 5.852083151105989811e-03
2.432000000000000028e+01 5.852083151105989811e-03
2.448000000000000043e+01 5.847448142299120286e-03
2.448000000000000043e+01 5.847448142299120286e-03
2.448000000000000043e+01 5.847448142299120286e-03
2.464000000000000057e+01 5.842755250174479914e-03
2.464000000000000057e+01 5.842755250174479914e-03
2.464000000000000057e+01 5.842755250174479914e-03
2.480000000000000071e+01 5.838000725186309747e-03
2.480000000000000071e+01 5.838000725186309747e-03
2.480000000000000071e+01 5.838000725186309747e-03
2.496000000000000085e+01 5.833199546525910315e-03
2.496000000000000085e+01 5.833199546525910315e-03
2.496000000000000085e+01 5.833199546525910315e-03
2.512000000000000099e+01 5.828348792088489973e-03
2.512000000000000099e+01 5.828348792088489973e-03
2.512000000000000099e+01 5.828348792088489973e-03
2.528000000000000114e+01 5.823435694075999869e-03
2.528000000000000114e+01 5.823435694075999869e-03
2.528000000000000114e+01 5.823435694075999869e-03
2.544000000000000128e+01 5.818476130285669783e-03
2.544000000000000128e+01 5.818476130285669783e-03
2.544000000000000128e+01 5.818476130285669783e-03
2.560000000000000142e+01 5.813473966143660292e-03
2.560000000000000142e+01 5.813473966143660292e-03
2.560000000000000142e+01 5.813473966143660292e-03
2.576000000000000156e+01 5.808417446635999633e-03
2.576000000000000156e+01 5.808417446635999633e-03
2.576000000000000156e+01 5.808417446635999633e-03
2.592000000000000171e+01 5.803306334260530108e-03
2.592000000000000171e+01 5.803306334260530108e-03
2.592000000000000171e+01 5.803306334260530108e-03
2.607999999999999829e+01 5.798154679367110119e-03
2.607999999999999829e+01 5.798154679367110119e-03
2.607999999999999829e+01 5.798154679367110119e-03
2.623999999999999844e+01 5.792956629425530073e-03
2.623999999999999844e+01 5.792956629425530073e-03
2.623999999999999844e+01 5.792956629425530073e-03
2.639999999999999858e+01 5.787698187373569760e-03
2.639999999999999858e+01 5.787698187373569760e-03
2.639999999999999858e+01 5.787698187373569760e-03
2.655999999999999872e+01 5.782395701601789756e-03
2.655999999999999872e+01 5.782395701601789756e-03
2.655999999999999872e+01 5.782395701601789756e-03
2.671999999999999886e+01 5.777051532624630226e-03
2.671999999999999886e+01 5.777051532624630226e-03
2.671999999999999886e+01 5.777051532624630226e-03
2.687999999999999901e+01 5.771657470420510187e-03
2.687999999999999901e+01 5.771657470420510187e-03
2.687999999999999901e+01 5.771657470420510187e-03
2.703999999999999915e+01 5.766222005803790275e-03
2.703999999999999915e+01 5.766222005803790275e-03
2.703999999999999915e+01 5.766222005803790275e-03
2.719999999999999929e+01 5.760745450585059990e-03
2.719999999999999929e+01 5.760745450585059990e-03
2.719999999999999929e+01 5.760745450585059990e-03
2.735999999999999943e+01 5.755229771480879775e-03
2.735999999999999943e+01 5.755229771480879775e-03
2.735999999999999943e+01 5.755229771480879775e-03
2.751999999999999957e+01 5.749684137800969985e-03
2.751999999999999957e+01 5.749684137800969985e-03
2.751999999999999957e+01 5.749684137800969985e-03
2.767999999999999972e+01 5.744110269485820132e-03
2.767999999999999972e+01 5.744110269485820132e-03
2.767999999999999972e+01 5.744110269485820132e-03
2.783999999999999986e+01 5.738506970598310046e-03
2.783999999999999986e+01 5.738506970598310046e-03
2.783999999999999986e+01 5.738506970598310046e-03
2.800000000000000000e+01 5.732874621752859917e-03
2.800000000000000000e+01 5.732874621752859917e-03
2.800000000000000000e+01 5.732874621752859917e-03
2.816000000000000014e+01 5.727217809864479890e-03
2.816000000000000014e+01 5.727217809864479890e-03
2.816000000000000014e+01 5.727217809864479890e-03
2.832000000000000028e+01 5.721542386066779708e-03
2.832000000000000028e+01 5.721542386066779708e-03
2.832000000000000028e+01 5.721542386066779708e-03
2.848000000000000043e+01 5.715853308678469843e-03
2.848000000000000043e+01 5.715853308678469843e-03
2.848000000000000043e+01 5.715853308678469843e-03
2.864000000000000057e+01 5.710147088576290018e-03
2.864000000000000057e+01 5.710147088576290018e-03
2.864000000000000057e+01 5.710147088576290018e-03
