t ham
2.031999999999999886e+02 inf
2.035200000000000102e+02 4.516514690917640351e-06
2.038400000000000034e+02 inf
2.041599999999999966e+02 4.621983252583270048e-06
2.044799999999999898e+02 inf
2.048000000000000114e+02 4.526981435299709605e-06
2.051200000000000045e+02 inf
2.054399999999999977e+02 4.682146426791379587e-06
2.057599999999999909e+02 inf
2.060800000000000125e+02 4.919404037927319810e-06
2.064000000000000057e+02 inf
2.067199999999999989e+02 5.053485369890539689e-06
2.070399999999999920e+02 inf
2.073600000000000136e+02 5.326871311875910409e-06
2.076800000000000068e+02 inf
2.080000000000000000e+02 5.588858470150469779e-06
2.083199999999999932e+02 inf
2.086399999999999864e+02 5.417189781972319791e-06
2.089600000000000080e+02 inf
2.092800000000000011e+02 6.231224689013460026e-06
2.095999999999999943e+02 inf
2.099199999999999875e+02 6.122265578040799978e-06
2.102400000000000091e+02 inf
2.105600000000000023e+02 6.300980149610160386e-06
2.108799999999999955e+02 inf
2.111999999999999886e+02 6.657616433968689966e-06
2.115200000000000102e+02 inf
2.118400000000000034e+02 7.965388584741330108e-06
2.121599999999999966e+02 inf
2.124799999999999898e+02 8.475993064577419894e-06
2.128000000000000114e+02 inf
2.131200000000000045e+02 7.314941587386659768e-06
2.134399999999999977e+02 inf
2.137599999999999909e+02 9.246129306155939276e-06
2.140800000000000125e+02 inf
2.144000000000000057e+02 9.049370650492729405e-06
2.147199999999999989e+02 inf
2.150399999999999920e+02 9.596059792839420829e-06
2.153600000000000136e+02 inf
2.156800000000000068e+02 1.132411381886710050e-05
2.160000000000000000e+02 inf
2.163199999999999932e+02 1.060625037255540074e-05
2.166399999999999864e+02 inf
2.169600000000000080e+02 1.117781734286459995e-05
2.172800000000000011e+02 inf
2.175999999999999943e+02 1.135025326157560056e-05
2.179199999999999875e+02 inf
2.182400000000000091e+02 1.117924574014770047e-05
2.185600000000000023e+02 inf
2.188799999999999955e+02 1.411286796768409977e-05
2.191999999999999886e+02 inf
2.195200000000000102e+02 1.243814449569749999e-05
2.198400000000000034e+02 inf
2.201599999999999966e+02 1.492968139631639924e-05
2.204799999999999898e+02 inf
2.208000000000000114e+02 1.922003832651029935e-05
2.211200000000000045e+02 inf
2.214399999999999977e+02 1.799815816067780144e-05
2.217599999999999909e+02 inf
2.220800000000000125e+02 2.006785107084920085e-05
2.224000000000000057e+02 inf
2.227199999999999989e+02 1.910251326267259890e-05
2.230399999999999920e+02 inf
2.233600000000000136e+02 2.154930274339470124e-05
2.236800000000000068e+02 inf
2.240000000000000000e+02 1.808095217905240131e-05
2.243199999999999932e+02 inf
2.246399999999999864e+02 1.038196165500099972e-05
2.249600000000000080e+02 inf
2.252800000000000011e+02 1.174258393055810066e-05
2.255999999999999943e+02 inf
2.259199999999999875e+02 9.514529824631940685e-06
2.262400000000000091e+02 inf
2.265600000000000023e+02 1.698719978857169836e-05
2.268799999999999955e+02 inf
2.271999999999999886e+02 1.130945203042159937e-05
2.275200000000000102e+02 inf
2.278400000000000034e+02 1.492553663935780038e-05
2.281599999999999966e+02 inf
2.284799999999999898e+02 1.497520592933719959e-05
2.288000000000000114e+02 inf
