t trk
4.575999999999999801e+01 5.186089110594250238e-05
4.575999999999999801e+01 5.186089110594250238e-05
4.575999999999999801e+01 5.186089110594250238e-05
4.575999999999999801e+01 5.186089110594250238e-05
4.607999999999999829e+01 5.086675512118609728e-05
4.607999999999999829e+01 5.086675512118609728e-05
4.607999999999999829e+01 5.086675512118609728e-05
4.607999999999999829e+01 5.086675512118609728e-05
4.639999999999999858e+01 4.768818525081950087e-05
4.639999999999999858e+01 4.768818525081950087e-05
4.639999999999999858e+01 4.768818525081950087e-05
4.639999999999999858e+01 4.768818525081950087e-05
4.671999999999999886e+01 4.656197420236769883e-05
4.671999999999999886e+01 4.656197420236769883e-05
4.671999999999999886e+01 4.656197420236769883e-05
4.671999999999999886e+01 4.656197420236769883e-05
4.703999999999999915e+01 4.412978747330390135e-05
4.703999999999999915e+01 4.412978747330390135e-05
4.703999999999999915e+01 4.412978747330390135e-05
4.703999999999999915e+01 4.412978747330390135e-05
4.735999999999999943e+01 4.112064313141360246e-05
4.735999999999999943e+01 4.112064313141360246e-05
4.735999999999999943e+01 4.112064313141360246e-05
4.735999999999999943e+01 4.112064313141360246e-05
4.767999999999999972e+01 3.852960541203349687e-05
4.767999999999999972e+01 3.852960541203349687e-05
4.767999999999999972e+01 3.852960541203349687e-05
4.767999999999999972e+01 3.852960541203349687e-05
4.800000000000000000e+01 3.722018907942689923e-05
4.800000000000000000e+01 3.722018907942689923e-05
4.800000000000000000e+01 3.722018907942689923e-05
4.800000000000000000e+01 3.722018907942689923e-05
4.832000000000000028e+01 3.744331529804989668e-05
4.832000000000000028e+01 3.744331529804989668e-05
4.832000000000000028e+01 3.744331529804989668e-05
4.832000000000000028e+01 3.744331529804989668e-05
4.864000000000000057e+01 3.395737338014110290e-05
4.864000000000000057e+01 3.395737338014110290e-05
4.864000000000000057e+01 3.395737338014110290e-05
4.864000000000000057e+01 3.395737338014110290e-05
4.896000000000000085e+01 3.373490419705400112e-05
4.896000000000000085e+01 3.373490419705400112e-05
4.896000000000000085e+01 3.373490419705400112e-05
4.896000000000000085e+01 3.373490419705400112e-05
4.928000000000000114e+01 2.962472035320240098e-05
4.928000000000000114e+01 2.962472035320240098e-05
4.928000000000000114e+01 2.962472035320240098e-05
4.928000000000000114e+01 2.962472035320240098e-05
4.960000000000000142e+01 2.827682277712580047e-05
4.960000000000000142e+01 2.827682277712580047e-05
4.960000000000000142e+01 2.827682277712580047e-05
4.960000000000000142e+01 2.827682277712580047e-05
4.992000000000000171e+01 3.063941788655399678e-05
4.992000000000000171e+01 3.063941788655399678e-05
4.992000000000000171e+01 3.063941788655399678e-05
4.992000000000000171e+01 3.063941788655399678e-05
5.024000000000000199e+01 2.990914003312559924e-05
5.024000000000000199e+01 2.990914003312559924e-05
5.024000000000000199e+01 2.990914003312559924e-05
5.024000000000000199e+01 2.990914003312559924e-05
5.056000000000000227e+01 2.565028902128869991e-05
5.056000000000000227e+01 2.565028902128869991e-05
5.056000000000000227e+01 2.565028902128869991e-05
5.056000000000000227e+01 2.565028902128869991e-05
5.088000000000000256e+01 2.600832963266859910e-05
5.088000000000000256e+01 2.600832963266859910e-05
5.088000000000000256e+01 2.600832963266859910e-05
5.088000000000000256e+01 2.600832963266859910e-05
5.120000000000000284e+01 2.592740430130520077e-05
5.120000000000000284e+01 2.592740430130520077e-05
5.120000000000000284e+01 2.592740430130520077e-05
5.120000000000000284e+01 2.592740430130520077e-05
5.152000000000000313e+01 2.518542011122579960e-05
5.152000000000000313e+01 2.518542011122579960e-05
5.152000000000000313e+01 2.518542011122579960e-05
5.152000000000000313e+01 2.518542011122579960e-05
5.184000000000000341e+01 2.599372906010600088e-05
5.184000000000000341e+01 2.599372906010600088e-05
5.184000000000000341e+01 2.599372906010600088e-05
5.184000000000000341e+01 2.599372906010600088e-05
5.215999999999999659e+01 2.387215026198430035e-05
5.215999999999999659e+01 2.387215026198430035e-05
5.215999999999999659e+01 2.387215026198430035e-05
5.215999999999999659e+01 2.387215026198430035e-05
5.247999999999999687e+01 2.474790849621460019e-05
5.247999999999999687e+01 2.474790849621460019e-05
5.247999999999999687e+01 2.474790849621460019e-05
5.247999999999999687e+01 2.474790849621460019e-05
5.279999999999999716e+01 2.411167928057260032e-05
5.279999999999999716e+01 2.411167928057260032e-05
5.279999999999999716e+01 2.411167928057260032e-05
5.279999999999999716e+01 2.411167928057260032e-05
5.311999999999999744e+01 2.373157437521710030e-05
5.311999999999999744e+01 2.373157437521710030e-05
5.311999999999999744e+01 2.373157437521710030e-05
5.311999999999999744e+01 2.373157437521710030e-05
5.343999999999999773e+01 2.331825704419639945e-05
5.343999999999999773e+01 2.331825704419639945e-05
5.343999999999999773e+01 2.331825704419639945e-05
5.343999999999999773e+01 2.331825704419639945e-05
5.375999999999999801e+01 2.460694330135500092e-05
5.375999999999999801e+01 2.460694330135500092e-05
5.375999999999999801e+01 2.460694330135500092e-05
5.375999999999999801e+01 2.460694330135500092e-05
5.407999999999999829e+01 2.625426900478269925e-05
5.407999999999999829e+01 2.625426900478269925e-05
5.407999999999999829e+01 2.625426900478269925e-05
5.407999999999999829e+01 2.625426900478269925e-05
5.439999999999999858e+01 2.382798973478919902e-05
5.439999999999999858e+01 2.382798973478919902e-05
5.439999999999999858e+01 2.382798973478919902e-05
5.439999999999999858e+01 2.382798973478919902e-05
5.471999999999999886e+01 2.427507977578939903e-05
5.471999999999999886e+01 2.427507977578939903e-05
5.471999999999999886e+01 2.427507977578939903e-05
5.471999999999999886e+01 2.427507977578939903e-05
5.503999999999999915e+01 2.850954488912919968e-05
5.503999999999999915e+01 2.850954488912919968e-05
5.503999999999999915e+01 2.850954488912919968e-05
5.503999999999999915e+01 2.850954488912919968e-05
5.535999999999999943e+01 2.437914508131089881e-05
5.535999999999999943e+01 2.437914508131089881e-05
5.535999999999999943e+01 2.437914508131089881e-05
5.535999999999999943e+01 2.437914508131089881e-05
5.567999999999999972e+01 2.652657217180450026e-05
5.567999999999999972e+01 2.652657217180450026e-05
5.567999999999999972e+01 2.652657217180450026e-05
5.567999999999999972e+01 2.652657217180450026e-05
5.600000000000000000e+01 2.719642421632039863e-05
5.600000000000000000e+01 2.719642421632039863e-05
5.600000000000000000e+01 2.719642421632039863e-05
5.600000000000000000e+01 2.719642421632039863e-05
5.632000000000000028e+01 2.905753912045620058e-05
5.632000000000000028e+01 2.905753912045620058e-05
5.632000000000000028e+01 2.905753912045620058e-05
5.632000000000000028e+01 2.905753912045620058e-05
5.664000000000000057e+01 2.641219397680260130e-05
5.664000000000000057e+01 2.641219397680260130e-05
5.664000000000000057e+01 2.641219397680260130e-05
5.664000000000000057e+01 2.641219397680260130e-05
5.696000000000000085e+01 2.625342804200320003e-05
5.696000000000000085e+01 2.625342804200320003e-05
5.696000000000000085e+01 2.625342804200320003e-05
5.696000000000000085e+01 2.625342804200320003e-05
5.728000000000000114e+01 3.048032085689110116e-05
5.728000000000000114e+01 3.048032085689110116e-05
5.728000000000000114e+01 3.048032085689110116e-05
5.728000000000000114e+01 3.048032085689110116e-05
5.760000000000000142e+01 2.936271699974819991e-05
5.760000000000000142e+01 2.936271699974819991e-05
5.760000000000000142e+01 2.936271699974819991e-05
5.760000000000000142e+01 2.936271699974819991e-05
5.792000000000000171e+01 3.061976301660099866e-05
5.792000000000000171e+01 3.061976301660099866e-05
5.792000000000000171e+01 3.061976301660099866e-05
5.792000000000000171e+01 3.061976301660099866e-05
5.824000000000000199e+01 2.773390345164430032e-05
5.824000000000000199e+01 2.773390345164430032e-05
5.824000000000000199e+01 2.773390345164430032e-05
5.824000000000000199e+01 2.773390345164430032e-05
5.856000000000000227e+01 3.264161764828730068e-05
5.856000000000000227e+01 3.264161764828730068e-05
5.856000000000000227e+01 3.264161764828730068e-05
5.856000000000000227e+01 3.264161764828730068e-05
5.888000000000000256e+01 2.915094294815690122e-05
5.888000000000000256e+01 2.915094294815690122e-05
5.888000000000000256e+01 2.915094294815690122e-05
5.888000000000000256e+01 2.915094294815690122e-05
5.920000000000000284e+01 3.201636107213399725e-05
5.920000000000000284e+01 3.201636107213399725e-05
5.920000000000000284e+01 3.201636107213399725e-05
5.920000000000000284e+01 3.201636107213399725e-05
5.952000000000000313e+01 3.057939533185439698e-05
5.952000000000000313e+01 3.057939533185439698e-05
5.952000000000000313e+01 3.057939533185439698e-05
5.952000000000000313e+01 3.057939533185439698e-05
5.984000000000000341e+01 3.103760319520760332e-05
5.984000000000000341e+01 3.103760319520760332e-05
5.984000000000000341e+01 3.103760319520760332e-05
5.984000000000000341e+01 3.103760319520760332e-05
6.015999999999999659e+01 3.279737440645189814e-05
6.015999999999999659e+01 3.279737440645189814e-05
6.015999999999999659e+01 3.279737440645189814e-05
6.015999999999999659e+01 3.279737440645189814e-05
6.047999999999999687e+01 3.063563246627900254e-05
6.047999999999999687e+01 3.063563246627900254e-05
6.047999999999999687e+01 3.063563246627900254e-05
6.047999999999999687e+01 3.063563246627900254e-05
6.079999999999999716e+01 3.413461345126779951e-05
6.079999999999999716e+01 3.413461345126779951e-05
6.079999999999999716e+01 3.413461345126779951e-05
6.079999999999999716e+01 3.413461345126779951e-05
6.111999999999999744e+01 3.266111171016849779e-05
6.111999999999999744e+01 3.266111171016849779e-05
6.111999999999999744e+01 3.266111171016849779e-05
6.111999999999999744e+01 3.266111171016849779e-05
6.143999999999999773e+01 3.344352605358370101e-05
6.143999999999999773e+01 3.344352605358370101e-05
6.143999999999999773e+01 3.344352605358370101e-05
6.143999999999999773e+01 3.344352605358370101e-05
6.175999999999999801e+01 3.233487236666250186e-05
6.175999999999999801e+01 3.233487236666250186e-05
6.175999999999999801e+01 3.233487236666250186e-05
6.175999999999999801e+01 3.233487236666250186e-05
6.207999999999999829e+01 3.400702805097810001e-05
6.207999999999999829e+01 3.400702805097810001e-05
6.207999999999999829e+01 3.400702805097810001e-05
6.207999999999999829e+01 3.400702805097810001e-05
6.239999999999999858e+01 3.285457552992729878e-05
6.239999999999999858e+01 3.285457552992729878e-05
6.239999999999999858e+01 3.285457552992729878e-05
6.239999999999999858e+01 3.285457552992729878e-05
6.271999999999999886e+01 3.433044484211009970e-05
6.271999999999999886e+01 3.433044484211009970e-05
6.271999999999999886e+01 3.433044484211009970e-05
6.271999999999999886e+01 3.433044484211009970e-05
6.303999999999999915e+01 3.293112848487809882e-05
6.303999999999999915e+01 3.293112848487809882e-05
6.303999999999999915e+01 3.293112848487809882e-05
6.303999999999999915e+01 3.293112848487809882e-05
6.335999999999999943e+01 3.418751494237440237e-05
6.335999999999999943e+01 3.418751494237440237e-05
6.335999999999999943e+01 3.418751494237440237e-05
6.335999999999999943e+01 3.418751494237440237e-05
6.367999999999999972e+01 3.319095276030849966e-05
6.367999999999999972e+01 3.319095276030849966e-05
6.367999999999999972e+01 3.319095276030849966e-05
6.367999999999999972e+01 3.319095276030849966e-05
6.400000000000000000e+01 3.401673617692709776e-05
6.400000000000000000e+01 3.401673617692709776e-05
6.400000000000000000e+01 3.401673617692709776e-05
6.400000000000000000e+01 3.401673617692709776e-05
6.431999999999999318e+01 3.386355473113119934e-05
6.431999999999999318e+01 3.386355473113119934e-05
6.431999999999999318e+01 3.386355473113119934e-05
6.431999999999999318e+01 3.386355473113119934e-05
6.464000000000000057e+01 3.363671715263220224e-05
6.464000000000000057e+01 3.363671715263220224e-05
6.464000000000000057e+01 3.363671715263220224e-05
6.464000000000000057e+01 3.363671715263220224e-05
6.495999999999999375e+01 3.427691720794060197e-05
6.495999999999999375e+01 3.427691720794060197e-05
6.495999999999999375e+01 3.427691720794060197e-05
6.495999999999999375e+01 3.427691720794060197e-05
6.528000000000000114e+01 3.403808596839319966e-05
6.528000000000000114e+01 3.403808596839319966e-05
6.528000000000000114e+01 3.403808596839319966e-05
6.528000000000000114e+01 3.403808596839319966e-05
6.559999999999999432e+01 3.434341402610320288e-05
6.559999999999999432e+01 3.434341402610320288e-05
6.559999999999999432e+01 3.434341402610320288e-05
6.559999999999999432e+01 3.434341402610320288e-05
6.592000000000000171e+01 3.468705192059530024e-05
6.592000000000000171e+01 3.468705192059530024e-05
6.592000000000000171e+01 3.468705192059530024e-05
6.592000000000000171e+01 3.468705192059530024e-05
6.623999999999999488e+01 3.213430949820430128e-05
6.623999999999999488e+01 3.213430949820430128e-05
6.623999999999999488e+01 3.213430949820430128e-05
6.623999999999999488e+01 3.213430949820430128e-05
6.656000000000000227e+01 3.525090434901319964e-05
6.656000000000000227e+01 3.525090434901319964e-05
6.656000000000000227e+01 3.525090434901319964e-05
6.656000000000000227e+01 3.525090434901319964e-05
6.687999999999999545e+01 3.301150132145539692e-05
6.687999999999999545e+01 3.301150132145539692e-05
6.687999999999999545e+01 3.301150132145539692e-05
6.687999999999999545e+01 3.301150132145539692e-05
6.720000000000000284e+01 3.365421911721060225e-05
6.720000000000000284e+01 3.365421911721060225e-05
6.720000000000000284e+01 3.365421911721060225e-05
6.720000000000000284e+01 3.365421911721060225e-05
6.751999999999999602e+01 3.387901068192990120e-05
6.751999999999999602e+01 3.387901068192990120e-05
6.751999999999999602e+01 3.387901068192990120e-05
6.751999999999999602e+01 3.387901068192990120e-05
6.784000000000000341e+01 3.361675626381850065e-05
6.784000000000000341e+01 3.361675626381850065e-05
6.784000000000000341e+01 3.361675626381850065e-05
6.784000000000000341e+01 3.361675626381850065e-05
6.815999999999999659e+01 3.428016825337319929e-05
6.815999999999999659e+01 3.428016825337319929e-05
6.815999999999999659e+01 3.428016825337319929e-05
6.815999999999999659e+01 3.428016825337319929e-05
6.848000000000000398e+01 3.378419523791830105e-05
6.848000000000000398e+01 3.378419523791830105e-05
6.848000000000000398e+01 3.378419523791830105e-05
6.848000000000000398e+01 3.378419523791830105e-05
6.879999999999999716e+01 3.332520025196419796e-05
6.879999999999999716e+01 3.332520025196419796e-05
6.879999999999999716e+01 3.332520025196419796e-05
6.879999999999999716e+01 3.332520025196419796e-05
6.912000000000000455e+01 3.338663303091569977e-05
6.912000000000000455e+01 3.338663303091569977e-05
6.912000000000000455e+01 3.338663303091569977e-05
6.912000000000000455e+01 3.338663303091569977e-05
6.943999999999999773e+01 3.285417907759480163e-05
6.943999999999999773e+01 3.285417907759480163e-05
6.943999999999999773e+01 3.285417907759480163e-05
6.943999999999999773e+01 3.285417907759480163e-05
6.976000000000000512e+01 3.367379929925589998e-05
6.976000000000000512e+01 3.367379929925589998e-05
6.976000000000000512e+01 3.367379929925589998e-05
6.976000000000000512e+01 3.367379929925589998e-05
7.007999999999999829e+01 3.324392587178120052e-05
7.007999999999999829e+01 3.324392587178120052e-05
7.007999999999999829e+01 3.324392587178120052e-05
7.007999999999999829e+01 3.324392587178120052e-05
7.040000000000000568e+01 3.318738791894770249e-05
7.040000000000000568e+01 3.318738791894770249e-05
7.040000000000000568e+01 3.318738791894770249e-05
7.040000000000000568e+01 3.318738791894770249e-05
7.071999999999999886e+01 3.288821879876250188e-05
7.071999999999999886e+01 3.288821879876250188e-05
7.071999999999999886e+01 3.288821879876250188e-05
7.071999999999999886e+01 3.288821879876250188e-05
7.104000000000000625e+01 3.243129069793139940e-05
7.104000000000000625e+01 3.243129069793139940e-05
7.104000000000000625e+01 3.243129069793139940e-05
7.104000000000000625e+01 3.243129069793139940e-05
7.135999999999999943e+01 3.327613900748049841e-05
7.135999999999999943e+01 3.327613900748049841e-05
7.135999999999999943e+01 3.327613900748049841e-05
