t lapse
2.912000000000000099e+01 6.758454787533589858e-01
2.912000000000000099e+01 6.758454787533589858e-01
2.912000000000000099e+01 6.758454787533589858e-01
2.928000000000000114e+01 6.759108691147860393e-01
2.928000000000000114e+01 6.759108691147860393e-01
2.928000000000000114e+01 6.759108691147860393e-01
2.944000000000000128e+01 6.759761404113020511e-01
2.944000000000000128e+01 6.759761404113020511e-01
2.944000000000000128e+01 6.759761404113020511e-01
2.960000000000000142e+01 6.760416949210700244e-01
2.960000000000000142e+01 6.760416949210700244e-01
2.960000000000000142e+01 6.760416949210700244e-01
2.976000000000000156e+01 6.761072159032279760e-01
2.976000000000000156e+01 6.761072159032279760e-01
2.976000000000000156e+01 6.761072159032279760e-01
2.992000000000000171e+01 6.761731499131520273e-01
2.992000000000000171e+01 6.761731499131520273e-01
2.992000000000000171e+01 6.761731499131520273e-01
3.007999999999999829e+01 6.762386128367200433e-01
3.007999999999999829e+01 6.762386128367200433e-01
3.007999999999999829e+01 6.762386128367200433e-01
3.023999999999999844e+01 6.763046333821139955e-01
3.023999999999999844e+01 6.763046333821139955e-01
3.023999999999999844e+01 6.763046333821139955e-01
3.039999999999999858e+01 6.763706819066620524e-01
3.039999999999999858e+01 6.763706819066620524e-01
3.039999999999999858e+01 6.763706819066620524e-01
3.055999999999999872e+01 6.764362828271289763e-01
3.055999999999999872e+01 6.764362828271289763e-01
3.055999999999999872e+01 6.764362828271289763e-01
3.071999999999999886e+01 6.765026111402689946e-01
3.071999999999999886e+01 6.765026111402689946e-01
3.071999999999999886e+01 6.765026111402689946e-01
3.087999999999999901e+01 6.765683799172910184e-01
3.087999999999999901e+01 6.765683799172910184e-01
3.087999999999999901e+01 6.765683799172910184e-01
