t shift
1.151999999999999957e+01 -7.291130600196879753e-09
1.151999999999999957e+01 -7.291130600196879753e-09
1.151999999999999957e+01 -7.291130600196879753e-09
1.159999999999999964e+01 -7.287653543447850308e-09
1.159999999999999964e+01 -7.287653543447850308e-09
1.167999999999999972e+01 -7.284323455496989668e-09
1.167999999999999972e+01 -7.284323455496989668e-09
1.167999999999999972e+01 -7.284323455496989668e-09
1.175999999999999979e+01 -7.281162151159940043e-09
1.175999999999999979e+01 -7.281162151159940043e-09
1.183999999999999986e+01 -7.278202355987599676e-09
1.183999999999999986e+01 -7.278202355987599676e-09
1.183999999999999986e+01 -7.278202355987599676e-09
1.191999999999999993e+01 -7.275462882914879869e-09
1.191999999999999993e+01 -7.275462882914879869e-09
1.200000000000000000e+01 -7.272984613192529946e-09
1.200000000000000000e+01 -7.272984613192529946e-09
1.200000000000000000e+01 -7.272984613192529946e-09
1.208000000000000007e+01 -7.270827694375309867e-09
1.208000000000000007e+01 -7.270827694375309867e-09
1.216000000000000014e+01 -7.269008826217899731e-09
1.216000000000000014e+01 -7.269008826217899731e-09
1.216000000000000014e+01 -7.269008826217899731e-09
1.224000000000000021e+01 -7.267480830329880030e-09
1.224000000000000021e+01 -7.267480830329880030e-09
1.232000000000000028e+01 -7.266192551207350026e-09
1.232000000000000028e+01 -7.266192551207350026e-09
1.232000000000000028e+01 -7.266192551207350026e-09
1.240000000000000036e+01 -7.265149391198689608e-09
1.240000000000000036e+01 -7.265149391198689608e-09
1.248000000000000043e+01 -7.264405929939339958e-09
1.248000000000000043e+01 -7.264405929939339958e-09
1.248000000000000043e+01 -7.264405929939339958e-09
1.256000000000000050e+01 -7.264012042607229876e-09
1.256000000000000050e+01 -7.264012042607229876e-09
1.264000000000000057e+01 -7.263971439531450051e-09
1.264000000000000057e+01 -7.263971439531450051e-09
1.264000000000000057e+01 -7.263971439531450051e-09
1.272000000000000064e+01 -7.264249914426090250e-09
1.272000000000000064e+01 -7.264249914426090250e-09
1.280000000000000071e+01 -7.264821213536230161e-09
1.280000000000000071e+01 -7.264821213536230161e-09
1.280000000000000071e+01 -7.264821213536230161e-09
1.288000000000000078e+01 -7.265693875143260192e-09
1.288000000000000078e+01 -7.265693875143260192e-09
1.296000000000000085e+01 -7.266881959780999878e-09
1.296000000000000085e+01 -7.266881959780999878e-09
1.296000000000000085e+01 -7.266881959780999878e-09
1.303999999999999915e+01 -7.268360356860009847e-09
1.303999999999999915e+01 -7.268360356860009847e-09
1.311999999999999922e+01 -7.270067312123070413e-09
1.311999999999999922e+01 -7.270067312123070413e-09
1.311999999999999922e+01 -7.270067312123070413e-09
1.319999999999999929e+01 -7.271945053219169781e-09
1.319999999999999929e+01 -7.271945053219169781e-09
1.327999999999999936e+01 -7.273966173605879596e-09
1.327999999999999936e+01 -7.273966173605879596e-09
1.327999999999999936e+01 -7.273966173605879596e-09
1.335999999999999943e+01 -7.276106969407689835e-09
1.335999999999999943e+01 -7.276106969407689835e-09
1.343999999999999950e+01 -7.278336885121730374e-09
1.343999999999999950e+01 -7.278336885121730374e-09
1.343999999999999950e+01 -7.278336885121730374e-09
1.351999999999999957e+01 -7.280657590810949860e-09
1.351999999999999957e+01 -7.280657590810949860e-09
1.359999999999999964e+01 -7.283030148726139656e-09
1.359999999999999964e+01 -7.283030148726139656e-09
1.359999999999999964e+01 -7.283030148726139656e-09
1.367999999999999972e+01 -7.285422093069339957e-09
1.367999999999999972e+01 -7.285422093069339957e-09
1.375999999999999979e+01 -7.287852667779840121e-09
1.375999999999999979e+01 -7.287852667779840121e-09
1.375999999999999979e+01 -7.287852667779840121e-09
1.383999999999999986e+01 -7.290343820990060263e-09
1.383999999999999986e+01 -7.290343820990060263e-09
1.391999999999999993e+01 -7.292883640950100303e-09
1.391999999999999993e+01 -7.292883640950100303e-09
1.391999999999999993e+01 -7.292883640950100303e-09
1.400000000000000000e+01 -7.295435223796070377e-09
1.400000000000000000e+01 -7.295435223796070377e-09
1.408000000000000007e+01 -7.297971172779850276e-09
1.408000000000000007e+01 -7.297971172779850276e-09
1.408000000000000007e+01 -7.297971172779850276e-09
1.416000000000000014e+01 -7.300490226281869754e-09
1.416000000000000014e+01 -7.300490226281869754e-09
1.424000000000000021e+01 -7.302994517140900361e-09
1.424000000000000021e+01 -7.302994517140900361e-09
1.424000000000000021e+01 -7.302994517140900361e-09
1.432000000000000028e+01 -7.305482072622630109e-09
1.432000000000000028e+01 -7.305482072622630109e-09
1.440000000000000036e+01 -7.307956053643849757e-09
1.440000000000000036e+01 -7.307956053643849757e-09
1.440000000000000036e+01 -7.307956053643849757e-09
1.448000000000000043e+01 -7.310409312777700016e-09
1.448000000000000043e+01 -7.310409312777700016e-09
1.456000000000000050e+01 -7.312830073193620234e-09
1.456000000000000050e+01 -7.312830073193620234e-09
1.456000000000000050e+01 -7.312830073193620234e-09
1.464000000000000057e+01 -7.315217147135319907e-09
1.464000000000000057e+01 -7.315217147135319907e-09
1.472000000000000064e+01 -7.317553284501630173e-09
1.472000000000000064e+01 -7.317553284501630173e-09
1.472000000000000064e+01 -7.317553284501630173e-09
1.480000000000000071e+01 -7.319805307952000241e-09
1.480000000000000071e+01 -7.319805307952000241e-09
1.488000000000000078e+01 -7.321955230846269732e-09
1.488000000000000078e+01 -7.321955230846269732e-09
1.488000000000000078e+01 -7.321955230846269732e-09
1.496000000000000085e+01 -7.323989539331370136e-09
1.496000000000000085e+01 -7.323989539331370136e-09
1.503999999999999915e+01 -7.325911876835260005e-09
1.503999999999999915e+01 -7.325911876835260005e-09
1.503999999999999915e+01 -7.325911876835260005e-09
1.511999999999999922e+01 -7.327756692247999670e-09
1.511999999999999922e+01 -7.327756692247999670e-09
1.519999999999999929e+01 -7.329539932196839714e-09
1.519999999999999929e+01 -7.329539932196839714e-09
1.519999999999999929e+01 -7.329539932196839714e-09
1.527999999999999936e+01 -7.331242274642899831e-09
1.527999999999999936e+01 -7.331242274642899831e-09
1.535999999999999943e+01 -7.332839733530249606e-09
1.535999999999999943e+01 -7.332839733530249606e-09
1.535999999999999943e+01 -7.332839733530249606e-09
1.543999999999999950e+01 -7.334319458105870170e-09
1.543999999999999950e+01 -7.334319458105870170e-09
1.551999999999999957e+01 -7.335679789617649968e-09
1.551999999999999957e+01 -7.335679789617649968e-09
1.551999999999999957e+01 -7.335679789617649968e-09
1.559999999999999964e+01 -7.336923970987250025e-09
1.559999999999999964e+01 -7.336923970987250025e-09
1.567999999999999972e+01 -7.338051673643870084e-09
1.567999999999999972e+01 -7.338051673643870084e-09
1.567999999999999972e+01 -7.338051673643870084e-09
1.575999999999999979e+01 -7.339059753106870125e-09
1.575999999999999979e+01 -7.339059753106870125e-09
