t ham
6.047999999999999687e+01 1.696686503271449889e-05
6.060000000000000142e+01 inf
6.071999999999999886e+01 inf
6.084000000000000341e+01 inf
6.096000000000000085e+01 inf
6.107999999999999829e+01 inf
6.120000000000000284e+01 inf
6.132000000000000028e+01 inf
6.143999999999999773e+01 1.728080099355909881e-05
6.156000000000000227e+01 inf
6.167999999999999972e+01 inf
6.179999999999999716e+01 inf
6.192000000000000171e+01 inf
6.203999999999999915e+01 inf
6.215999999999999659e+01 inf
6.228000000000000114e+01 inf
6.239999999999999858e+01 1.714169666093060110e-05
6.252000000000000313e+01 inf
6.264000000000000057e+01 inf
6.275999999999999801e+01 inf
6.288000000000000256e+01 inf
6.300000000000000000e+01 inf
6.311999999999999744e+01 inf
6.324000000000000199e+01 inf
6.335999999999999943e+01 1.648462356339970016e-05
6.347999999999999687e+01 inf
6.360000000000000142e+01 inf
6.371999999999999886e+01 inf
6.384000000000000341e+01 inf
6.396000000000000085e+01 inf
6.407999999999999829e+01 inf
6.420000000000000284e+01 inf
6.431999999999999318e+01 1.682717429754999866e-05
6.443999999999999773e+01 inf
6.456000000000000227e+01 inf
6.468000000000000682e+01 inf
6.479999999999999716e+01 inf
6.492000000000000171e+01 inf
6.504000000000000625e+01 inf
6.515999999999999659e+01 inf
6.528000000000000114e+01 1.712151458835660031e-05
6.540000000000000568e+01 inf
6.551999999999999602e+01 inf
6.564000000000000057e+01 inf
6.576000000000000512e+01 inf
6.587999999999999545e+01 inf
6.600000000000000000e+01 inf
6.612000000000000455e+01 inf
6.623999999999999488e+01 1.673736831650469853e-05
6.635999999999999943e+01 inf
6.648000000000000398e+01 inf
6.659999999999999432e+01 inf
6.671999999999999886e+01 inf
6.684000000000000341e+01 inf
6.695999999999999375e+01 inf
6.707999999999999829e+01 inf
6.720000000000000284e+01 1.674743866530120059e-05
6.731999999999999318e+01 inf
6.743999999999999773e+01 inf
6.756000000000000227e+01 inf
6.768000000000000682e+01 inf
6.779999999999999716e+01 inf
6.792000000000000171e+01 inf
6.804000000000000625e+01 inf
6.815999999999999659e+01 1.744839565858059854e-05
6.828000000000000114e+01 inf
6.840000000000000568e+01 inf
6.851999999999999602e+01 inf
6.864000000000000057e+01 inf
6.876000000000000512e+01 inf
6.887999999999999545e+01 inf
6.900000000000000000e+01 inf
6.912000000000000455e+01 1.672350277414439896e-05
6.923999999999999488e+01 inf
6.935999999999999943e+01 inf
6.948000000000000398e+01 inf
6.959999999999999432e+01 inf
6.971999999999999886e+01 inf
6.984000000000000341e+01 inf
6.995999999999999375e+01 inf
7.007999999999999829e+01 1.663590037098550050e-05
7.020000000000000284e+01 inf
7.031999999999999318e+01 inf
7.043999999999999773e+01 inf
7.056000000000000227e+01 inf
7.068000000000000682e+01 inf
7.079999999999999716e+01 inf
7.092000000000000171e+01 inf
7.104000000000000625e+01 1.652038367499700025e-05
7.115999999999999659e+01 inf
7.128000000000000114e+01 inf
7.140000000000000568e+01 inf
7.151999999999999602e+01 inf
7.164000000000000057e+01 inf
7.176000000000000512e+01 inf
7.187999999999999545e+01 inf
7.200000000000000000e+01 1.686181577774250063e-05
7.212000000000000455e+01 inf
7.223999999999999488e+01 inf
7.235999999999999943e+01 inf
7.248000000000000398e+01 inf
7.259999999999999432e+01 inf
7.271999999999999886e+01 inf
7.284000000000000341e+01 inf
7.295999999999999375e+01 1.678595011843620036e-05
7.307999999999999829e+01 inf
7.320000000000000284e+01 inf
7.331999999999999318e+01 inf
7.343999999999999773e+01 inf
7.356000000000000227e+01 inf
7.368000000000000682e+01 inf
7.379999999999999716e+01 inf
7.392000000000000171e+01 1.729558958971219915e-05
7.404000000000000625e+01 inf
7.415999999999999659e+01 inf
7.428000000000000114e+01 inf
7.440000000000000568e+01 inf
7.451999999999999602e+01 inf
7.464000000000000057e+01 inf
7.476000000000000512e+01 inf
7.487999999999999545e+01 1.677965348389609857e-05
7.500000000000000000e+01 inf
7.512000000000000455e+01 inf
7.523999999999999488e+01 inf
7.535999999999999943e+01 inf
7.548000000000000398e+01 inf
7.559999999999999432e+01 inf
7.571999999999999886e+01 inf
7.584000000000000341e+01 1.700116075705849843e-05
7.595999999999999375e+01 inf
7.607999999999999829e+01 inf
7.620000000000000284e+01 inf
7.631999999999999318e+01 inf
7.643999999999999773e+01 inf
7.656000000000000227e+01 inf
7.668000000000000682e+01 inf
7.679999999999999716e+01 1.676240242945090109e-05
7.692000000000000171e+01 inf
7.704000000000000625e+01 inf
7.715999999999999659e+01 inf
7.728000000000000114e+01 inf
7.740000000000000568e+01 inf
7.751999999999999602e+01 inf
7.764000000000000057e+01 inf
7.776000000000000512e+01 1.711068682836120068e-05
7.787999999999999545e+01 inf
7.800000000000000000e+01 inf
7.812000000000000455e+01 inf
7.823999999999999488e+01 inf
7.835999999999999943e+01 inf
7.848000000000000398e+01 inf
7.859999999999999432e+01 inf
7.871999999999999886e+01 1.648835286203440042e-05
7.884000000000000341e+01 inf
7.895999999999999375e+01 inf
7.907999999999999829e+01 inf
7.920000000000000284e+01 inf
7.931999999999999318e+01 inf
7.943999999999999773e+01 inf
7.956000000000000227e+01 inf
7.968000000000000682e+01 1.703607911597450122e-05
7.979999999999999716e+01 inf
7.992000000000000171e+01 inf
8.004000000000000625e+01 inf
8.015999999999999659e+01 inf
8.028000000000000114e+01 inf
8.040000000000000568e+01 inf
8.051999999999999602e+01 inf
8.064000000000000057e+01 1.721261284936129987e-05
8.076000000000000512e+01 inf
8.087999999999999545e+01 inf
8.100000000000000000e+01 inf
8.112000000000000455e+01 inf
8.123999999999999488e+01 inf
8.135999999999999943e+01 inf
8.148000000000000398e+01 inf
8.159999999999999432e+01 1.678355350117269933e-05
8.171999999999999886e+01 inf
8.184000000000000341e+01 inf
8.195999999999999375e+01 inf
8.207999999999999829e+01 inf
8.220000000000000284e+01 inf
8.231999999999999318e+01 inf
8.243999999999999773e+01 inf
8.256000000000000227e+01 1.651382219124469924e-05
8.268000000000000682e+01 inf
8.279999999999999716e+01 inf
8.292000000000000171e+01 inf
8.304000000000000625e+01 inf
8.315999999999999659e+01 inf
8.328000000000000114e+01 inf
8.340000000000000568e+01 inf
8.351999999999999602e+01 1.686702308969680047e-05
8.364000000000000057e+01 inf
8.376000000000000512e+01 inf
8.387999999999999545e+01 inf
8.400000000000000000e+01 inf
8.412000000000000455e+01 inf
8.423999999999999488e+01 inf
8.435999999999999943e+01 inf
8.448000000000000398e+01 1.679418011326519949e-05
8.459999999999999432e+01 inf
8.471999999999999886e+01 inf
8.484000000000000341e+01 inf
8.495999999999999375e+01 inf
8.507999999999999829e+01 inf
8.520000000000000284e+01 inf
8.531999999999999318e+01 inf
8.543999999999999773e+01 1.711723830089240152e-05
8.556000000000000227e+01 inf
8.568000000000000682e+01 inf
8.579999999999999716e+01 inf
8.592000000000000171e+01 inf
8.604000000000000625e+01 inf
8.615999999999999659e+01 inf
8.628000000000000114e+01 inf
8.640000000000000568e+01 1.675185488779449913e-05
8.651999999999999602e+01 inf
8.664000000000000057e+01 inf
