t trk
2.918399999999999750e+02 -8.260601766077010541e-05
2.921600000000000250e+02 -5.666803959950099921e-05
2.921600000000000250e+02 -5.666803959950099921e-05
2.921600000000000250e+02 -5.666803959950099921e-05
2.921600000000000250e+02 -5.666803959950099921e-05
2.924800000000000182e+02 -3.906773436221530165e-05
2.924800000000000182e+02 -3.906773436221530165e-05
2.924800000000000182e+02 -3.906773436221530165e-05
2.924800000000000182e+02 -3.906773436221530165e-05
2.928000000000000114e+02 -5.192881935109389818e-05
2.928000000000000114e+02 -5.192881935109389818e-05
2.928000000000000114e+02 -5.192881935109389818e-05
2.928000000000000114e+02 -5.192881935109389818e-05
2.931200000000000045e+02 -1.119377671351670043e-04
2.931200000000000045e+02 -1.119377671351670043e-04
2.931200000000000045e+02 -1.119377671351670043e-04
2.931200000000000045e+02 -1.119377671351670043e-04
2.934399999999999977e+02 -1.919802738515660051e-04
2.934399999999999977e+02 -1.919802738515660051e-04
2.934399999999999977e+02 -1.919802738515660051e-04
2.934399999999999977e+02 -1.919802738515660051e-04
2.937599999999999909e+02 -2.539336763073519955e-04
2.937599999999999909e+02 -2.539336763073519955e-04
2.937599999999999909e+02 -2.539336763073519955e-04
2.937599999999999909e+02 -2.539336763073519955e-04
2.940799999999999841e+02 -2.816518628272680251e-04
2.940799999999999841e+02 -2.816518628272680251e-04
2.940799999999999841e+02 -2.816518628272680251e-04
2.940799999999999841e+02 -2.816518628272680251e-04
2.943999999999999773e+02 -2.737857577268530186e-04
2.943999999999999773e+02 -2.737857577268530186e-04
2.943999999999999773e+02 -2.737857577268530186e-04
2.943999999999999773e+02 -2.737857577268530186e-04
2.947200000000000273e+02 -2.412305698426449871e-04
2.947200000000000273e+02 -2.412305698426449871e-04
2.947200000000000273e+02 -2.412305698426449871e-04
2.947200000000000273e+02 -2.412305698426449871e-04
2.950400000000000205e+02 -2.088370403705669897e-04
2.950400000000000205e+02 -2.088370403705669897e-04
2.950400000000000205e+02 -2.088370403705669897e-04
2.950400000000000205e+02 -2.088370403705669897e-04
2.953600000000000136e+02 -1.772538953651349989e-04
2.953600000000000136e+02 -1.772538953651349989e-04
2.953600000000000136e+02 -1.772538953651349989e-04
2.953600000000000136e+02 -1.772538953651349989e-04
2.956800000000000068e+02 -9.604500477863520320e-05
2.956800000000000068e+02 -9.604500477863520320e-05
2.956800000000000068e+02 -9.604500477863520320e-05
2.956800000000000068e+02 -9.604500477863520320e-05
2.960000000000000000e+02 6.153112502268869857e-05
2.960000000000000000e+02 6.153112502268869857e-05
2.960000000000000000e+02 6.153112502268869857e-05
2.960000000000000000e+02 6.153112502268869857e-05
2.963199999999999932e+02 2.266942444009550082e-04
2.963199999999999932e+02 2.266942444009550082e-04
2.963199999999999932e+02 2.266942444009550082e-04
2.963199999999999932e+02 2.266942444009550082e-04
2.966399999999999864e+02 3.157621994203200231e-04
2.966399999999999864e+02 3.157621994203200231e-04
2.966399999999999864e+02 3.157621994203200231e-04
2.966399999999999864e+02 3.157621994203200231e-04
2.969599999999999795e+02 3.401371967206429895e-04
2.969599999999999795e+02 3.401371967206429895e-04
2.969599999999999795e+02 3.401371967206429895e-04
2.969599999999999795e+02 3.401371967206429895e-04
2.972799999999999727e+02 3.501529868062349836e-04
2.972799999999999727e+02 3.501529868062349836e-04
2.972799999999999727e+02 3.501529868062349836e-04
2.972799999999999727e+02 3.501529868062349836e-04
2.976000000000000227e+02 3.400977859157059747e-04
2.976000000000000227e+02 3.400977859157059747e-04
2.976000000000000227e+02 3.400977859157059747e-04
2.976000000000000227e+02 3.400977859157059747e-04
2.979200000000000159e+02 2.776106044100539816e-04
2.979200000000000159e+02 2.776106044100539816e-04
2.979200000000000159e+02 2.776106044100539816e-04
2.979200000000000159e+02 2.776106044100539816e-04
2.982400000000000091e+02 1.822593717851299898e-04
2.982400000000000091e+02 1.822593717851299898e-04
2.982400000000000091e+02 1.822593717851299898e-04
2.982400000000000091e+02 1.822593717851299898e-04
2.985600000000000023e+02 1.065558533579329949e-04
2.985600000000000023e+02 1.065558533579329949e-04
2.985600000000000023e+02 1.065558533579329949e-04
2.985600000000000023e+02 1.065558533579329949e-04
2.988799999999999955e+02 6.443220941435320425e-05
2.988799999999999955e+02 6.443220941435320425e-05
2.988799999999999955e+02 6.443220941435320425e-05
2.988799999999999955e+02 6.443220941435320425e-05
2.991999999999999886e+02 3.013623077132940127e-05
2.991999999999999886e+02 3.013623077132940127e-05
2.991999999999999886e+02 3.013623077132940127e-05
2.991999999999999886e+02 3.013623077132940127e-05
2.995199999999999818e+02 -1.986010202713219862e-05
2.995199999999999818e+02 -1.986010202713219862e-05
2.995199999999999818e+02 -1.986010202713219862e-05
2.995199999999999818e+02 -1.986010202713219862e-05
2.998399999999999750e+02 -7.416133185027150223e-05
2.998399999999999750e+02 -7.416133185027150223e-05
2.998399999999999750e+02 -7.416133185027150223e-05
2.998399999999999750e+02 -7.416133185027150223e-05
3.001600000000000250e+02 -1.114026104860770027e-04
3.001600000000000250e+02 -1.114026104860770027e-04
3.001600000000000250e+02 -1.114026104860770027e-04
3.001600000000000250e+02 -1.114026104860770027e-04
3.004800000000000182e+02 -1.446438703100570039e-04
3.004800000000000182e+02 -1.446438703100570039e-04
3.004800000000000182e+02 -1.446438703100570039e-04
3.004800000000000182e+02 -1.446438703100570039e-04
3.008000000000000114e+02 -2.040955079618150022e-04
3.008000000000000114e+02 -2.040955079618150022e-04
3.008000000000000114e+02 -2.040955079618150022e-04
3.008000000000000114e+02 -2.040955079618150022e-04
3.011200000000000045e+02 -2.667576653519179914e-04
3.011200000000000045e+02 -2.667576653519179914e-04
3.011200000000000045e+02 -2.667576653519179914e-04
3.011200000000000045e+02 -2.667576653519179914e-04
3.014399999999999977e+02 -2.608375816584860077e-04
3.014399999999999977e+02 -2.608375816584860077e-04
3.014399999999999977e+02 -2.608375816584860077e-04
3.014399999999999977e+02 -2.608375816584860077e-04
3.017599999999999909e+02 -1.640660320584619888e-04
3.017599999999999909e+02 -1.640660320584619888e-04
3.017599999999999909e+02 -1.640660320584619888e-04
3.017599999999999909e+02 -1.640660320584619888e-04
3.020799999999999841e+02 -3.072687726768649682e-05
3.020799999999999841e+02 -3.072687726768649682e-05
3.020799999999999841e+02 -3.072687726768649682e-05
3.020799999999999841e+02 -3.072687726768649682e-05
3.023999999999999773e+02 8.120357266764270535e-05
3.023999999999999773e+02 8.120357266764270535e-05
3.023999999999999773e+02 8.120357266764270535e-05
3.023999999999999773e+02 8.120357266764270535e-05
3.027200000000000273e+02 1.485757433604989897e-04
3.027200000000000273e+02 1.485757433604989897e-04
3.027200000000000273e+02 1.485757433604989897e-04
3.027200000000000273e+02 1.485757433604989897e-04
3.030400000000000205e+02 1.638754689802830061e-04
3.030400000000000205e+02 1.638754689802830061e-04
3.030400000000000205e+02 1.638754689802830061e-04
3.030400000000000205e+02 1.638754689802830061e-04
3.033600000000000136e+02 1.292698751478150001e-04
3.033600000000000136e+02 1.292698751478150001e-04
3.033600000000000136e+02 1.292698751478150001e-04
3.033600000000000136e+02 1.292698751478150001e-04
3.036800000000000068e+02 6.562591846302840630e-05
3.036800000000000068e+02 6.562591846302840630e-05
3.036800000000000068e+02 6.562591846302840630e-05
3.036800000000000068e+02 6.562591846302840630e-05
3.040000000000000000e+02 2.732914572596140141e-06
3.040000000000000000e+02 2.732914572596140141e-06
3.040000000000000000e+02 2.732914572596140141e-06
3.040000000000000000e+02 2.732914572596140141e-06
3.043199999999999932e+02 -3.098426794992749817e-05
3.043199999999999932e+02 -3.098426794992749817e-05
3.043199999999999932e+02 -3.098426794992749817e-05
3.043199999999999932e+02 -3.098426794992749817e-05
3.046399999999999864e+02 -1.501428776815249988e-05
3.046399999999999864e+02 -1.501428776815249988e-05
3.046399999999999864e+02 -1.501428776815249988e-05
3.046399999999999864e+02 -1.501428776815249988e-05
3.049599999999999795e+02 3.791832660800570131e-05
3.049599999999999795e+02 3.791832660800570131e-05
3.049599999999999795e+02 3.791832660800570131e-05
3.049599999999999795e+02 3.791832660800570131e-05
3.052799999999999727e+02 9.963463462262580088e-05
3.052799999999999727e+02 9.963463462262580088e-05
3.052799999999999727e+02 9.963463462262580088e-05
3.052799999999999727e+02 9.963463462262580088e-05
3.056000000000000227e+02 1.580880623192860112e-04
3.056000000000000227e+02 1.580880623192860112e-04
3.056000000000000227e+02 1.580880623192860112e-04
3.056000000000000227e+02 1.580880623192860112e-04
3.059200000000000159e+02 2.049462777881189905e-04
3.059200000000000159e+02 2.049462777881189905e-04
3.059200000000000159e+02 2.049462777881189905e-04
3.059200000000000159e+02 2.049462777881189905e-04
3.062400000000000091e+02 2.374795544314229939e-04
3.062400000000000091e+02 2.374795544314229939e-04
3.062400000000000091e+02 2.374795544314229939e-04
3.062400000000000091e+02 2.374795544314229939e-04
3.065600000000000023e+02 2.582313796281220032e-04
3.065600000000000023e+02 2.582313796281220032e-04
3.065600000000000023e+02 2.582313796281220032e-04
3.065600000000000023e+02 2.582313796281220032e-04
3.068799999999999955e+02 2.593256588984240232e-04
3.068799999999999955e+02 2.593256588984240232e-04
3.068799999999999955e+02 2.593256588984240232e-04
3.068799999999999955e+02 2.593256588984240232e-04
3.071999999999999886e+02 2.352105692209789927e-04
3.071999999999999886e+02 2.352105692209789927e-04
3.071999999999999886e+02 2.352105692209789927e-04
3.071999999999999886e+02 2.352105692209789927e-04
3.075199999999999818e+02 1.950219384815370051e-04
3.075199999999999818e+02 1.950219384815370051e-04
3.075199999999999818e+02 1.950219384815370051e-04
3.075199999999999818e+02 1.950219384815370051e-04
3.078399999999999750e+02 1.544930389403809893e-04
3.078399999999999750e+02 1.544930389403809893e-04
3.078399999999999750e+02 1.544930389403809893e-04
3.078399999999999750e+02 1.544930389403809893e-04
3.081600000000000250e+02 1.260918913577060117e-04
3.081600000000000250e+02 1.260918913577060117e-04
3.081600000000000250e+02 1.260918913577060117e-04
3.081600000000000250e+02 1.260918913577060117e-04
3.084800000000000182e+02 1.199004926243030044e-04
3.084800000000000182e+02 1.199004926243030044e-04
3.084800000000000182e+02 1.199004926243030044e-04
3.084800000000000182e+02 1.199004926243030044e-04
3.088000000000000114e+02 1.253747333396440110e-04
3.088000000000000114e+02 1.253747333396440110e-04
3.088000000000000114e+02 1.253747333396440110e-04
3.088000000000000114e+02 1.253747333396440110e-04
3.091200000000000045e+02 1.195845723720560002e-04
3.091200000000000045e+02 1.195845723720560002e-04
3.091200000000000045e+02 1.195845723720560002e-04
3.091200000000000045e+02 1.195845723720560002e-04
3.094399999999999977e+02 1.031996374387170033e-04
3.094399999999999977e+02 1.031996374387170033e-04
3.094399999999999977e+02 1.031996374387170033e-04
3.094399999999999977e+02 1.031996374387170033e-04
3.097599999999999909e+02 8.895376417782079471e-05
3.097599999999999909e+02 8.895376417782079471e-05
3.097599999999999909e+02 8.895376417782079471e-05
3.097599999999999909e+02 8.895376417782079471e-05
3.100799999999999841e+02 7.769300058972889811e-05
3.100799999999999841e+02 7.769300058972889811e-05
3.100799999999999841e+02 7.769300058972889811e-05
3.100799999999999841e+02 7.769300058972889811e-05
3.103999999999999773e+02 6.957164539932330131e-05
3.103999999999999773e+02 6.957164539932330131e-05
3.103999999999999773e+02 6.957164539932330131e-05
3.103999999999999773e+02 6.957164539932330131e-05
3.107200000000000273e+02 8.719024234587860499e-05
3.107200000000000273e+02 8.719024234587860499e-05
3.107200000000000273e+02 8.719024234587860499e-05
3.107200000000000273e+02 8.719024234587860499e-05
3.110400000000000205e+02 1.358460481002659985e-04
3.110400000000000205e+02 1.358460481002659985e-04
3.110400000000000205e+02 1.358460481002659985e-04
3.110400000000000205e+02 1.358460481002659985e-04
3.113600000000000136e+02 1.659013341200620039e-04
3.113600000000000136e+02 1.659013341200620039e-04
3.113600000000000136e+02 1.659013341200620039e-04
3.113600000000000136e+02 1.659013341200620039e-04
3.116800000000000068e+02 1.399887344726819893e-04
3.116800000000000068e+02 1.399887344726819893e-04
3.116800000000000068e+02 1.399887344726819893e-04
3.116800000000000068e+02 1.399887344726819893e-04
3.120000000000000000e+02 8.111448229542539488e-05
3.120000000000000000e+02 8.111448229542539488e-05
3.120000000000000000e+02 8.111448229542539488e-05
3.120000000000000000e+02 8.111448229542539488e-05
3.123199999999999932e+02 2.755177267846810132e-05
3.123199999999999932e+02 2.755177267846810132e-05
3.123199999999999932e+02 2.755177267846810132e-05
3.123199999999999932e+02 2.755177267846810132e-05
3.126399999999999864e+02 -1.068127440540670025e-05
3.126399999999999864e+02 -1.068127440540670025e-05
3.126399999999999864e+02 -1.068127440540670025e-05
3.126399999999999864e+02 -1.068127440540670025e-05
3.129599999999999795e+02 -3.922583210057180032e-05
3.129599999999999795e+02 -3.922583210057180032e-05
3.129599999999999795e+02 -3.922583210057180032e-05
3.129599999999999795e+02 -3.922583210057180032e-05
3.132799999999999727e+02 -5.363062049902560095e-05
3.132799999999999727e+02 -5.363062049902560095e-05
3.132799999999999727e+02 -5.363062049902560095e-05
3.132799999999999727e+02 -5.363062049902560095e-05
3.136000000000000227e+02 -4.283751144456670045e-05
3.136000000000000227e+02 -4.283751144456670045e-05
3.136000000000000227e+02 -4.283751144456670045e-05
3.136000000000000227e+02 -4.283751144456670045e-05
3.139200000000000159e+02 -2.883264864585360052e-08
3.139200000000000159e+02 -2.883264864585360052e-08
3.139200000000000159e+02 -2.883264864585360052e-08
3.139200000000000159e+02 -2.883264864585360052e-08
3.142400000000000091e+02 6.761839000370900370e-05
3.142400000000000091e+02 6.761839000370900370e-05
3.142400000000000091e+02 6.761839000370900370e-05
3.142400000000000091e+02 6.761839000370900370e-05
3.145600000000000023e+02 1.326990732989999919e-04
3.145600000000000023e+02 1.326990732989999919e-04
3.145600000000000023e+02 1.326990732989999919e-04
3.145600000000000023e+02 1.326990732989999919e-04
3.148799999999999955e+02 1.755247987624170035e-04
3.148799999999999955e+02 1.755247987624170035e-04
3.148799999999999955e+02 1.755247987624170035e-04
3.148799999999999955e+02 1.755247987624170035e-04
3.151999999999999886e+02 2.096148424536189937e-04
3.151999999999999886e+02 2.096148424536189937e-04
3.151999999999999886e+02 2.096148424536189937e-04
3.151999999999999886e+02 2.096148424536189937e-04
3.155199999999999818e+02 2.589271316609420190e-04
3.155199999999999818e+02 2.589271316609420190e-04
3.155199999999999818e+02 2.589271316609420190e-04
3.155199999999999818e+02 2.589271316609420190e-04
3.158399999999999750e+02 3.233980074187200126e-04
3.158399999999999750e+02 3.233980074187200126e-04
3.158399999999999750e+02 3.233980074187200126e-04
3.158399999999999750e+02 3.233980074187200126e-04
3.161600000000000250e+02 3.794069974069450056e-04
3.161600000000000250e+02 3.794069974069450056e-04
3.161600000000000250e+02 3.794069974069450056e-04
3.161600000000000250e+02 3.794069974069450056e-04
3.164800000000000182e+02 4.199473847115250025e-04
3.164800000000000182e+02 4.199473847115250025e-04
3.164800000000000182e+02 4.199473847115250025e-04
3.164800000000000182e+02 4.199473847115250025e-04
3.168000000000000114e+02 4.574446884376769757e-04
3.168000000000000114e+02 4.574446884376769757e-04
3.168000000000000114e+02 4.574446884376769757e-04
3.168000000000000114e+02 4.574446884376769757e-04
3.171200000000000045e+02 4.812480524796979801e-04
3.171200000000000045e+02 4.812480524796979801e-04
3.171200000000000045e+02 4.812480524796979801e-04
3.171200000000000045e+02 4.812480524796979801e-04
3.174399999999999977e+02 4.755402422295609984e-04
3.174399999999999977e+02 4.755402422295609984e-04
3.174399999999999977e+02 4.755402422295609984e-04
3.174399999999999977e+02 4.755402422295609984e-04
3.177599999999999909e+02 4.568370227213639921e-04
3.177599999999999909e+02 4.568370227213639921e-04
3.177599999999999909e+02 4.568370227213639921e-04
3.177599999999999909e+02 4.568370227213639921e-04
3.180799999999999841e+02 4.317094280232049966e-04
