t kphi
1.648000000000000043e+01 9.465009023431469715e-08
1.648000000000000043e+01 9.465009023431469715e-08
1.664000000000000057e+01 3.204689551531149742e-08
1.664000000000000057e+01 3.204689551531149742e-08
1.664000000000000057e+01 3.204689551531149742e-08
1.680000000000000071e+01 -3.987038725499680042e-08
1.680000000000000071e+01 -3.987038725499680042e-08
1.680000000000000071e+01 -3.987038725499680042e-08
1.696000000000000085e+01 3.348366957555350202e-08
1.696000000000000085e+01 3.348366957555350202e-08
1.696000000000000085e+01 3.348366957555350202e-08
1.712000000000000099e+01 7.461572783208499974e-08
1.712000000000000099e+01 7.461572783208499974e-08
1.712000000000000099e+01 7.461572783208499974e-08
1.728000000000000114e+01 1.086729552211929980e-07
1.728000000000000114e+01 1.086729552211929980e-07
1.728000000000000114e+01 1.086729552211929980e-07
1.744000000000000128e+01 9.968735949732409554e-08
1.744000000000000128e+01 9.968735949732409554e-08
1.744000000000000128e+01 9.968735949732409554e-08
1.760000000000000142e+01 1.109019541861070000e-08
1.760000000000000142e+01 1.109019541861070000e-08
1.760000000000000142e+01 1.109019541861070000e-08
1.776000000000000156e+01 7.078553164437810647e-08
1.776000000000000156e+01 7.078553164437810647e-08
1.776000000000000156e+01 7.078553164437810647e-08
1.792000000000000171e+01 1.473122530347490043e-07
1.792000000000000171e+01 1.473122530347490043e-07
1.792000000000000171e+01 1.473122530347490043e-07
1.807999999999999829e+01 1.070770743168399964e-07
1.807999999999999829e+01 1.070770743168399964e-07
1.807999999999999829e+01 1.070770743168399964e-07
1.823999999999999844e+01 9.124530535993830178e-08
1.823999999999999844e+01 9.124530535993830178e-08
1.823999999999999844e+01 9.124530535993830178e-08
1.839999999999999858e+01 1.052161047659200009e-07
1.839999999999999858e+01 1.052161047659200009e-07
1.839999999999999858e+01 1.052161047659200009e-07
1.855999999999999872e+01 1.261113827530410027e-07
1.855999999999999872e+01 1.261113827530410027e-07
1.855999999999999872e+01 1.261113827530410027e-07
1.871999999999999886e+01 1.224781476793469965e-07
1.871999999999999886e+01 1.224781476793469965e-07
1.871999999999999886e+01 1.224781476793469965e-07
1.887999999999999901e+01 1.432401425555200103e-07
1.887999999999999901e+01 1.432401425555200103e-07
1.887999999999999901e+01 1.432401425555200103e-07
