t shift
8.320000000000000284e+00 -2.296147653509460007e-09
8.320000000000000284e+00 -2.296147653509460007e-09
8.400000000000000355e+00 -2.295176364486990202e-09
8.400000000000000355e+00 -2.295176364486990202e-09
8.400000000000000355e+00 -2.295176364486990202e-09
8.480000000000000426e+00 -2.294271655466030051e-09
8.480000000000000426e+00 -2.294271655466030051e-09
8.480000000000000426e+00 -2.294271655466030051e-09
8.480000000000000426e+00 -2.294271655466030051e-09
8.560000000000000497e+00 -2.293397515936890151e-09
8.560000000000000497e+00 -2.293397515936890151e-09
8.560000000000000497e+00 -2.293397515936890151e-09
8.640000000000000568e+00 -2.292680115163959794e-09
8.640000000000000568e+00 -2.292680115163959794e-09
8.640000000000000568e+00 -2.292680115163959794e-09
8.640000000000000568e+00 -2.292680115163959794e-09
8.720000000000000639e+00 -2.292324337027069967e-09
8.720000000000000639e+00 -2.292324337027069967e-09
8.720000000000000639e+00 -2.292324337027069967e-09
8.800000000000000711e+00 -2.292348388467659819e-09
8.800000000000000711e+00 -2.292348388467659819e-09
8.800000000000000711e+00 -2.292348388467659819e-09
8.800000000000000711e+00 -2.292348388467659819e-09
8.880000000000000782e+00 -2.292601043697289927e-09
8.880000000000000782e+00 -2.292601043697289927e-09
8.880000000000000782e+00 -2.292601043697289927e-09
8.960000000000000853e+00 -2.292728239128900046e-09
8.960000000000000853e+00 -2.292728239128900046e-09
8.960000000000000853e+00 -2.292728239128900046e-09
8.960000000000000853e+00 -2.292728239128900046e-09
9.039999999999999147e+00 -2.292436845179110145e-09
9.039999999999999147e+00 -2.292436845179110145e-09
9.039999999999999147e+00 -2.292436845179110145e-09
9.119999999999999218e+00 -2.292174224662619972e-09
9.119999999999999218e+00 -2.292174224662619972e-09
9.119999999999999218e+00 -2.292174224662619972e-09
9.119999999999999218e+00 -2.292174224662619972e-09
9.199999999999999289e+00 -2.292326656943200051e-09
9.199999999999999289e+00 -2.292326656943200051e-09
9.199999999999999289e+00 -2.292326656943200051e-09
9.279999999999999361e+00 -2.292559477001320096e-09
9.279999999999999361e+00 -2.292559477001320096e-09
9.279999999999999361e+00 -2.292559477001320096e-09
9.279999999999999361e+00 -2.292559477001320096e-09
9.359999999999999432e+00 -2.292771610094050094e-09
9.359999999999999432e+00 -2.292771610094050094e-09
9.359999999999999432e+00 -2.292771610094050094e-09
9.439999999999999503e+00 -2.293110360797589990e-09
9.439999999999999503e+00 -2.293110360797589990e-09
9.439999999999999503e+00 -2.293110360797589990e-09
9.439999999999999503e+00 -2.293110360797589990e-09
9.519999999999999574e+00 -2.293551912771319992e-09
9.519999999999999574e+00 -2.293551912771319992e-09
9.519999999999999574e+00 -2.293551912771319992e-09
9.599999999999999645e+00 -2.294037143111600087e-09
9.599999999999999645e+00 -2.294037143111600087e-09
9.599999999999999645e+00 -2.294037143111600087e-09
9.599999999999999645e+00 -2.294037143111600087e-09
9.679999999999999716e+00 -2.294519298728480128e-09
9.679999999999999716e+00 -2.294519298728480128e-09
9.679999999999999716e+00 -2.294519298728480128e-09
9.759999999999999787e+00 -2.295050097067800115e-09
9.759999999999999787e+00 -2.295050097067800115e-09
9.759999999999999787e+00 -2.295050097067800115e-09
9.759999999999999787e+00 -2.295050097067800115e-09
9.839999999999999858e+00 -2.295662560514850180e-09
9.839999999999999858e+00 -2.295662560514850180e-09
9.839999999999999858e+00 -2.295662560514850180e-09
9.919999999999999929e+00 -2.296273958783969880e-09
9.919999999999999929e+00 -2.296273958783969880e-09
9.919999999999999929e+00 -2.296273958783969880e-09
9.919999999999999929e+00 -2.296273958783969880e-09
1.000000000000000000e+01 -2.296875985631349982e-09
1.000000000000000000e+01 -2.296875985631349982e-09
1.000000000000000000e+01 -2.296875985631349982e-09
1.008000000000000007e+01 -2.297491451802659965e-09
1.008000000000000007e+01 -2.297491451802659965e-09
1.008000000000000007e+01 -2.297491451802659965e-09
1.008000000000000007e+01 -2.297491451802659965e-09
1.016000000000000014e+01 -2.298075727693560089e-09
1.016000000000000014e+01 -2.298075727693560089e-09
1.016000000000000014e+01 -2.298075727693560089e-09
1.024000000000000021e+01 -2.298646646381970198e-09
1.024000000000000021e+01 -2.298646646381970198e-09
1.024000000000000021e+01 -2.298646646381970198e-09
1.024000000000000021e+01 -2.298646646381970198e-09
1.032000000000000028e+01 -2.299199265057920029e-09
1.032000000000000028e+01 -2.299199265057920029e-09
1.032000000000000028e+01 -2.299199265057920029e-09
1.040000000000000036e+01 -2.299680125386109818e-09
1.040000000000000036e+01 -2.299680125386109818e-09
1.040000000000000036e+01 -2.299680125386109818e-09
1.040000000000000036e+01 -2.299680125386109818e-09
1.048000000000000043e+01 -2.300131254651830068e-09
1.048000000000000043e+01 -2.300131254651830068e-09
1.048000000000000043e+01 -2.300131254651830068e-09
