t trk
1.855999999999999943e+02 3.344267736672030015e-05
1.855999999999999943e+02 3.344267736672030015e-05
1.855999999999999943e+02 3.344267736672030015e-05
1.855999999999999943e+02 3.344267736672030015e-05
1.859199999999999875e+02 3.333972492756470056e-05
1.859199999999999875e+02 3.333972492756470056e-05
1.859199999999999875e+02 3.333972492756470056e-05
1.859199999999999875e+02 3.333972492756470056e-05
1.862400000000000091e+02 3.290000532322130179e-05
1.862400000000000091e+02 3.290000532322130179e-05
1.862400000000000091e+02 3.290000532322130179e-05
1.862400000000000091e+02 3.290000532322130179e-05
1.865600000000000023e+02 3.222051984209500222e-05
1.865600000000000023e+02 3.222051984209500222e-05
1.865600000000000023e+02 3.222051984209500222e-05
1.865600000000000023e+02 3.222051984209500222e-05
1.868799999999999955e+02 3.177437844335329921e-05
1.868799999999999955e+02 3.177437844335329921e-05
1.868799999999999955e+02 3.177437844335329921e-05
1.868799999999999955e+02 3.177437844335329921e-05
1.871999999999999886e+02 3.137950270869410208e-05
1.871999999999999886e+02 3.137950270869410208e-05
1.871999999999999886e+02 3.137950270869410208e-05
1.871999999999999886e+02 3.137950270869410208e-05
1.875200000000000102e+02 3.134502308292269780e-05
1.875200000000000102e+02 3.134502308292269780e-05
1.875200000000000102e+02 3.134502308292269780e-05
1.875200000000000102e+02 3.134502308292269780e-05
1.878400000000000034e+02 3.160579174159779971e-05
1.878400000000000034e+02 3.160579174159779971e-05
1.878400000000000034e+02 3.160579174159779971e-05
1.878400000000000034e+02 3.160579174159779971e-05
1.881599999999999966e+02 3.190080497754480243e-05
1.881599999999999966e+02 3.190080497754480243e-05
1.881599999999999966e+02 3.190080497754480243e-05
1.881599999999999966e+02 3.190080497754480243e-05
1.884799999999999898e+02 3.205913626120090304e-05
1.884799999999999898e+02 3.205913626120090304e-05
1.884799999999999898e+02 3.205913626120090304e-05
1.884799999999999898e+02 3.205913626120090304e-05
1.888000000000000114e+02 3.157559780123809893e-05
1.888000000000000114e+02 3.157559780123809893e-05
1.888000000000000114e+02 3.157559780123809893e-05
1.888000000000000114e+02 3.157559780123809893e-05
1.891200000000000045e+02 3.071463346111630267e-05
1.891200000000000045e+02 3.071463346111630267e-05
1.891200000000000045e+02 3.071463346111630267e-05
1.891200000000000045e+02 3.071463346111630267e-05
1.894399999999999977e+02 2.965097277132370038e-05
1.894399999999999977e+02 2.965097277132370038e-05
1.894399999999999977e+02 2.965097277132370038e-05
1.894399999999999977e+02 2.965097277132370038e-05
1.897599999999999909e+02 2.887346871022030055e-05
1.897599999999999909e+02 2.887346871022030055e-05
1.897599999999999909e+02 2.887346871022030055e-05
1.897599999999999909e+02 2.887346871022030055e-05
1.900800000000000125e+02 2.853885546064059857e-05
1.900800000000000125e+02 2.853885546064059857e-05
1.900800000000000125e+02 2.853885546064059857e-05
1.900800000000000125e+02 2.853885546064059857e-05
1.904000000000000057e+02 2.907958600216080164e-05
1.904000000000000057e+02 2.907958600216080164e-05
1.904000000000000057e+02 2.907958600216080164e-05
1.904000000000000057e+02 2.907958600216080164e-05
1.907199999999999989e+02 2.988471196078250144e-05
1.907199999999999989e+02 2.988471196078250144e-05
1.907199999999999989e+02 2.988471196078250144e-05
1.907199999999999989e+02 2.988471196078250144e-05
1.910399999999999920e+02 3.075010798793099764e-05
1.910399999999999920e+02 3.075010798793099764e-05
1.910399999999999920e+02 3.075010798793099764e-05
1.910399999999999920e+02 3.075010798793099764e-05
1.913600000000000136e+02 3.100418465904040169e-05
1.913600000000000136e+02 3.100418465904040169e-05
1.913600000000000136e+02 3.100418465904040169e-05
1.913600000000000136e+02 3.100418465904040169e-05
1.916800000000000068e+02 3.064457954841309838e-05
1.916800000000000068e+02 3.064457954841309838e-05
1.916800000000000068e+02 3.064457954841309838e-05
1.916800000000000068e+02 3.064457954841309838e-05
1.920000000000000000e+02 3.011545087790449938e-05
1.920000000000000000e+02 3.011545087790449938e-05
1.920000000000000000e+02 3.011545087790449938e-05
1.920000000000000000e+02 3.011545087790449938e-05
1.923199999999999932e+02 2.928120814135410033e-05
1.923199999999999932e+02 2.928120814135410033e-05
1.923199999999999932e+02 2.928120814135410033e-05
1.923199999999999932e+02 2.928120814135410033e-05
1.926399999999999864e+02 2.890092093467059900e-05
1.926399999999999864e+02 2.890092093467059900e-05
1.926399999999999864e+02 2.890092093467059900e-05
1.926399999999999864e+02 2.890092093467059900e-05
1.929600000000000080e+02 2.850438047737760094e-05
1.929600000000000080e+02 2.850438047737760094e-05
1.929600000000000080e+02 2.850438047737760094e-05
1.929600000000000080e+02 2.850438047737760094e-05
1.932800000000000011e+02 2.859170082275309954e-05
1.932800000000000011e+02 2.859170082275309954e-05
1.932800000000000011e+02 2.859170082275309954e-05
1.932800000000000011e+02 2.859170082275309954e-05
1.935999999999999943e+02 2.863426426211539868e-05
1.935999999999999943e+02 2.863426426211539868e-05
1.935999999999999943e+02 2.863426426211539868e-05
1.935999999999999943e+02 2.863426426211539868e-05
1.939199999999999875e+02 2.874756165492209942e-05
1.939199999999999875e+02 2.874756165492209942e-05
1.939199999999999875e+02 2.874756165492209942e-05
1.939199999999999875e+02 2.874756165492209942e-05
1.942400000000000091e+02 2.855229447437409831e-05
1.942400000000000091e+02 2.855229447437409831e-05
1.942400000000000091e+02 2.855229447437409831e-05
1.942400000000000091e+02 2.855229447437409831e-05
1.945600000000000023e+02 2.813273802434329980e-05
1.945600000000000023e+02 2.813273802434329980e-05
1.945600000000000023e+02 2.813273802434329980e-05
1.945600000000000023e+02 2.813273802434329980e-05
1.948799999999999955e+02 2.741653060248190060e-05
1.948799999999999955e+02 2.741653060248190060e-05
1.948799999999999955e+02 2.741653060248190060e-05
1.948799999999999955e+02 2.741653060248190060e-05
1.951999999999999886e+02 2.681268033534049992e-05
1.951999999999999886e+02 2.681268033534049992e-05
1.951999999999999886e+02 2.681268033534049992e-05
1.951999999999999886e+02 2.681268033534049992e-05
1.955200000000000102e+02 2.649642397486520016e-05
1.955200000000000102e+02 2.649642397486520016e-05
1.955200000000000102e+02 2.649642397486520016e-05
1.955200000000000102e+02 2.649642397486520016e-05
1.958400000000000034e+02 2.673216632999319927e-05
1.958400000000000034e+02 2.673216632999319927e-05
1.958400000000000034e+02 2.673216632999319927e-05
1.958400000000000034e+02 2.673216632999319927e-05
1.961599999999999966e+02 2.738354358728979992e-05
1.961599999999999966e+02 2.738354358728979992e-05
1.961599999999999966e+02 2.738354358728979992e-05
1.961599999999999966e+02 2.738354358728979992e-05
1.964799999999999898e+02 2.824130790701869837e-05
1.964799999999999898e+02 2.824130790701869837e-05
1.964799999999999898e+02 2.824130790701869837e-05
1.964799999999999898e+02 2.824130790701869837e-05
1.968000000000000114e+02 2.873299397146220074e-05
1.968000000000000114e+02 2.873299397146220074e-05
1.968000000000000114e+02 2.873299397146220074e-05
1.968000000000000114e+02 2.873299397146220074e-05
1.971200000000000045e+02 2.866289716486670097e-05
1.971200000000000045e+02 2.866289716486670097e-05
1.971200000000000045e+02 2.866289716486670097e-05
1.971200000000000045e+02 2.866289716486670097e-05
1.974399999999999977e+02 2.780384331432989888e-05
1.974399999999999977e+02 2.780384331432989888e-05
1.974399999999999977e+02 2.780384331432989888e-05
1.974399999999999977e+02 2.780384331432989888e-05
1.977599999999999909e+02 2.673417935759460121e-05
1.977599999999999909e+02 2.673417935759460121e-05
1.977599999999999909e+02 2.673417935759460121e-05
1.977599999999999909e+02 2.673417935759460121e-05
1.980800000000000125e+02 2.575917548811170143e-05
1.980800000000000125e+02 2.575917548811170143e-05
1.980800000000000125e+02 2.575917548811170143e-05
1.980800000000000125e+02 2.575917548811170143e-05
1.984000000000000057e+02 2.537751339911449908e-05
1.984000000000000057e+02 2.537751339911449908e-05
1.984000000000000057e+02 2.537751339911449908e-05
1.984000000000000057e+02 2.537751339911449908e-05
1.987199999999999989e+02 2.561762787140769998e-05
1.987199999999999989e+02 2.561762787140769998e-05
1.987199999999999989e+02 2.561762787140769998e-05
1.987199999999999989e+02 2.561762787140769998e-05
1.990399999999999920e+02 2.613251403297009939e-05
1.990399999999999920e+02 2.613251403297009939e-05
1.990399999999999920e+02 2.613251403297009939e-05
1.990399999999999920e+02 2.613251403297009939e-05
1.993600000000000136e+02 2.660509168885089875e-05
1.993600000000000136e+02 2.660509168885089875e-05
1.993600000000000136e+02 2.660509168885089875e-05
1.993600000000000136e+02 2.660509168885089875e-05
1.996800000000000068e+02 2.652490322012960130e-05
1.996800000000000068e+02 2.652490322012960130e-05
1.996800000000000068e+02 2.652490322012960130e-05
1.996800000000000068e+02 2.652490322012960130e-05
2.000000000000000000e+02 2.597446668064540048e-05
2.000000000000000000e+02 2.597446668064540048e-05
2.000000000000000000e+02 2.597446668064540048e-05
2.000000000000000000e+02 2.597446668064540048e-05
2.003199999999999932e+02 2.505689467043640081e-05
2.003199999999999932e+02 2.505689467043640081e-05
2.003199999999999932e+02 2.505689467043640081e-05
2.003199999999999932e+02 2.505689467043640081e-05
2.006399999999999864e+02 2.400748605022240133e-05
2.006399999999999864e+02 2.400748605022240133e-05
2.006399999999999864e+02 2.400748605022240133e-05
2.006399999999999864e+02 2.400748605022240133e-05
2.009600000000000080e+02 2.334495745374539898e-05
2.009600000000000080e+02 2.334495745374539898e-05
2.009600000000000080e+02 2.334495745374539898e-05
2.009600000000000080e+02 2.334495745374539898e-05
2.012800000000000011e+02 2.299543505618700136e-05
2.012800000000000011e+02 2.299543505618700136e-05
2.012800000000000011e+02 2.299543505618700136e-05
2.012800000000000011e+02 2.299543505618700136e-05
2.015999999999999943e+02 2.326016201406530130e-05
2.015999999999999943e+02 2.326016201406530130e-05
2.015999999999999943e+02 2.326016201406530130e-05
2.015999999999999943e+02 2.326016201406530130e-05
2.019199999999999875e+02 2.359098100115540001e-05
2.019199999999999875e+02 2.359098100115540001e-05
2.019199999999999875e+02 2.359098100115540001e-05
2.019199999999999875e+02 2.359098100115540001e-05
2.022400000000000091e+02 2.408799670933680089e-05
2.022400000000000091e+02 2.408799670933680089e-05
2.022400000000000091e+02 2.408799670933680089e-05
2.022400000000000091e+02 2.408799670933680089e-05
2.025600000000000023e+02 2.437219927207670062e-05
2.025600000000000023e+02 2.437219927207670062e-05
2.025600000000000023e+02 2.437219927207670062e-05
2.025600000000000023e+02 2.437219927207670062e-05
2.028799999999999955e+02 2.449872775788460008e-05
2.028799999999999955e+02 2.449872775788460008e-05
2.028799999999999955e+02 2.449872775788460008e-05
2.028799999999999955e+02 2.449872775788460008e-05
2.031999999999999886e+02 2.435841753593219976e-05
2.031999999999999886e+02 2.435841753593219976e-05
2.031999999999999886e+02 2.435841753593219976e-05
2.031999999999999886e+02 2.435841753593219976e-05
2.035200000000000102e+02 2.405040373818889931e-05
2.035200000000000102e+02 2.405040373818889931e-05
2.035200000000000102e+02 2.405040373818889931e-05
2.035200000000000102e+02 2.405040373818889931e-05
2.038400000000000034e+02 2.356862624617129937e-05
2.038400000000000034e+02 2.356862624617129937e-05
2.038400000000000034e+02 2.356862624617129937e-05
2.038400000000000034e+02 2.356862624617129937e-05
2.041599999999999966e+02 2.319505942633919948e-05
2.041599999999999966e+02 2.319505942633919948e-05
2.041599999999999966e+02 2.319505942633919948e-05
2.041599999999999966e+02 2.319505942633919948e-05
2.044799999999999898e+02 2.282367384893470140e-05
2.044799999999999898e+02 2.282367384893470140e-05
2.044799999999999898e+02 2.282367384893470140e-05
2.044799999999999898e+02 2.282367384893470140e-05
2.048000000000000114e+02 2.260622205164979976e-05
2.048000000000000114e+02 2.260622205164979976e-05
2.048000000000000114e+02 2.260622205164979976e-05
2.048000000000000114e+02 2.260622205164979976e-05
2.051200000000000045e+02 2.241588436527300031e-05
2.051200000000000045e+02 2.241588436527300031e-05
2.051200000000000045e+02 2.241588436527300031e-05
2.051200000000000045e+02 2.241588436527300031e-05
2.054399999999999977e+02 2.221799337007210031e-05
2.054399999999999977e+02 2.221799337007210031e-05
2.054399999999999977e+02 2.221799337007210031e-05
2.054399999999999977e+02 2.221799337007210031e-05
2.057599999999999909e+02 2.205611381584090072e-05
2.057599999999999909e+02 2.205611381584090072e-05
2.057599999999999909e+02 2.205611381584090072e-05
2.057599999999999909e+02 2.205611381584090072e-05
2.060800000000000125e+02 2.173110457171250118e-05
2.060800000000000125e+02 2.173110457171250118e-05
2.060800000000000125e+02 2.173110457171250118e-05
2.060800000000000125e+02 2.173110457171250118e-05
2.064000000000000057e+02 2.150649336996340069e-05
2.064000000000000057e+02 2.150649336996340069e-05
2.064000000000000057e+02 2.150649336996340069e-05
2.064000000000000057e+02 2.150649336996340069e-05
2.067199999999999989e+02 2.133983146140459958e-05
2.067199999999999989e+02 2.133983146140459958e-05
2.067199999999999989e+02 2.133983146140459958e-05
2.067199999999999989e+02 2.133983146140459958e-05
2.070399999999999920e+02 2.146973450779579969e-05
2.070399999999999920e+02 2.146973450779579969e-05
2.070399999999999920e+02 2.146973450779579969e-05
2.070399999999999920e+02 2.146973450779579969e-05
2.073600000000000136e+02 2.173757523216130047e-05
2.073600000000000136e+02 2.173757523216130047e-05
2.073600000000000136e+02 2.173757523216130047e-05
2.073600000000000136e+02 2.173757523216130047e-05
2.076800000000000068e+02 2.193234144515149984e-05
2.076800000000000068e+02 2.193234144515149984e-05
2.076800000000000068e+02 2.193234144515149984e-05
2.076800000000000068e+02 2.193234144515149984e-05
2.080000000000000000e+02 2.205330865264739986e-05
2.080000000000000000e+02 2.205330865264739986e-05
2.080000000000000000e+02 2.205330865264739986e-05
2.080000000000000000e+02 2.205330865264739986e-05
2.083199999999999932e+02 2.204614797993300024e-05
2.083199999999999932e+02 2.204614797993300024e-05
2.083199999999999932e+02 2.204614797993300024e-05
2.083199999999999932e+02 2.204614797993300024e-05
2.086399999999999864e+02 2.208684963328969963e-05
2.086399999999999864e+02 2.208684963328969963e-05
2.086399999999999864e+02 2.208684963328969963e-05
2.086399999999999864e+02 2.208684963328969963e-05
2.089600000000000080e+02 2.219096411501339939e-05
2.089600000000000080e+02 2.219096411501339939e-05
2.089600000000000080e+02 2.219096411501339939e-05
2.089600000000000080e+02 2.219096411501339939e-05
2.092800000000000011e+02 2.242107531772060108e-05
2.092800000000000011e+02 2.242107531772060108e-05
2.092800000000000011e+02 2.242107531772060108e-05
2.092800000000000011e+02 2.242107531772060108e-05
2.095999999999999943e+02 2.273835230558479912e-05
2.095999999999999943e+02 2.273835230558479912e-05
2.095999999999999943e+02 2.273835230558479912e-05
2.095999999999999943e+02 2.273835230558479912e-05
2.099199999999999875e+02 2.281496075670909918e-05
2.099199999999999875e+02 2.281496075670909918e-05
2.099199999999999875e+02 2.281496075670909918e-05
2.099199999999999875e+02 2.281496075670909918e-05
2.102400000000000091e+02 2.272190529270709910e-05
2.102400000000000091e+02 2.272190529270709910e-05
2.102400000000000091e+02 2.272190529270709910e-05
2.102400000000000091e+02 2.272190529270709910e-05
2.105600000000000023e+02 2.259765205924740088e-05
2.105600000000000023e+02 2.259765205924740088e-05
2.105600000000000023e+02 2.259765205924740088e-05
2.105600000000000023e+02 2.259765205924740088e-05
2.108799999999999955e+02 2.239629531231520057e-05
2.108799999999999955e+02 2.239629531231520057e-05
2.108799999999999955e+02 2.239629531231520057e-05
2.108799999999999955e+02 2.239629531231520057e-05
2.111999999999999886e+02 2.253261851497769972e-05
2.111999999999999886e+02 2.253261851497769972e-05
2.111999999999999886e+02 2.253261851497769972e-05
2.111999999999999886e+02 2.253261851497769972e-05
2.115200000000000102e+02 2.266001366149850027e-05
2.115200000000000102e+02 2.266001366149850027e-05
2.115200000000000102e+02 2.266001366149850027e-05
2.115200000000000102e+02 2.266001366149850027e-05
2.118400000000000034e+02 2.311794575213330110e-05
2.118400000000000034e+02 2.311794575213330110e-05
2.118400000000000034e+02 2.311794575213330110e-05
2.118400000000000034e+02 2.311794575213330110e-05
2.121599999999999966e+02 2.348345477876140108e-05
2.121599999999999966e+02 2.348345477876140108e-05
2.121599999999999966e+02 2.348345477876140108e-05
2.121599999999999966e+02 2.348345477876140108e-05
2.124799999999999898e+02 2.382136005232849869e-05
2.124799999999999898e+02 2.382136005232849869e-05
2.124799999999999898e+02 2.382136005232849869e-05
2.124799999999999898e+02 2.382136005232849869e-05
2.128000000000000114e+02 2.435506363819050151e-05
2.128000000000000114e+02 2.435506363819050151e-05
2.128000000000000114e+02 2.435506363819050151e-05
2.128000000000000114e+02 2.435506363819050151e-05
2.131200000000000045e+02 2.483014074872940091e-05
2.131200000000000045e+02 2.483014074872940091e-05
2.131200000000000045e+02 2.483014074872940091e-05
2.131200000000000045e+02 2.483014074872940091e-05
2.134399999999999977e+02 2.540625846366460148e-05
2.134399999999999977e+02 2.540625846366460148e-05
2.134399999999999977e+02 2.540625846366460148e-05
2.134399999999999977e+02 2.540625846366460148e-05
2.137599999999999909e+02 2.564925098114380095e-05
2.137599999999999909e+02 2.564925098114380095e-05
2.137599999999999909e+02 2.564925098114380095e-05
2.137599999999999909e+02 2.564925098114380095e-05
2.140800000000000125e+02 2.577844580127709834e-05
2.140800000000000125e+02 2.577844580127709834e-05
2.140800000000000125e+02 2.577844580127709834e-05
2.140800000000000125e+02 2.577844580127709834e-05
2.144000000000000057e+02 2.595895428165369899e-05
2.144000000000000057e+02 2.595895428165369899e-05
2.144000000000000057e+02 2.595895428165369899e-05
2.144000000000000057e+02 2.595895428165369899e-05
2.147199999999999989e+02 2.645351416540859906e-05
2.147199999999999989e+02 2.645351416540859906e-05
2.147199999999999989e+02 2.645351416540859906e-05
2.147199999999999989e+02 2.645351416540859906e-05
2.150399999999999920e+02 2.720037080314700059e-05
2.150399999999999920e+02 2.720037080314700059e-05
2.150399999999999920e+02 2.720037080314700059e-05
2.150399999999999920e+02 2.720037080314700059e-05
2.153600000000000136e+02 2.822066174065169993e-05
2.153600000000000136e+02 2.822066174065169993e-05
2.153600000000000136e+02 2.822066174065169993e-05
2.153600000000000136e+02 2.822066174065169993e-05
2.156800000000000068e+02 2.899011803969689843e-05
2.156800000000000068e+02 2.899011803969689843e-05
2.156800000000000068e+02 2.899011803969689843e-05
2.156800000000000068e+02 2.899011803969689843e-05
2.160000000000000000e+02 2.943709135774360140e-05
2.160000000000000000e+02 2.943709135774360140e-05
2.160000000000000000e+02 2.943709135774360140e-05
2.160000000000000000e+02 2.943709135774360140e-05
2.163199999999999932e+02 2.933137810705179984e-05
2.163199999999999932e+02 2.933137810705179984e-05
2.163199999999999932e+02 2.933137810705179984e-05
2.163199999999999932e+02 2.933137810705179984e-05
2.166399999999999864e+02 2.887045692788110072e-05
2.166399999999999864e+02 2.887045692788110072e-05
2.166399999999999864e+02 2.887045692788110072e-05
2.166399999999999864e+02 2.887045692788110072e-05
2.169600000000000080e+02 2.846176878396420039e-05
2.169600000000000080e+02 2.846176878396420039e-05
2.169600000000000080e+02 2.846176878396420039e-05
2.169600000000000080e+02 2.846176878396420039e-05
2.172800000000000011e+02 2.823278204215240071e-05
2.172800000000000011e+02 2.823278204215240071e-05
2.172800000000000011e+02 2.823278204215240071e-05
2.172800000000000011e+02 2.823278204215240071e-05
2.175999999999999943e+02 2.852351150963690089e-05
2.175999999999999943e+02 2.852351150963690089e-05
2.175999999999999943e+02 2.852351150963690089e-05
2.175999999999999943e+02 2.852351150963690089e-05
2.179199999999999875e+02 2.923995991248890132e-05
2.179199999999999875e+02 2.923995991248890132e-05
2.179199999999999875e+02 2.923995991248890132e-05
2.179199999999999875e+02 2.923995991248890132e-05
2.182400000000000091e+02 3.011595666240650114e-05
2.182400000000000091e+02 3.011595666240650114e-05
2.182400000000000091e+02 3.011595666240650114e-05
2.182400000000000091e+02 3.011595666240650114e-05
2.185600000000000023e+02 3.075060056863579937e-05
2.185600000000000023e+02 3.075060056863579937e-05
2.185600000000000023e+02 3.075060056863579937e-05
2.185600000000000023e+02 3.075060056863579937e-05
2.188799999999999955e+02 3.080530542156529765e-05
2.188799999999999955e+02 3.080530542156529765e-05
2.188799999999999955e+02 3.080530542156529765e-05
2.188799999999999955e+02 3.080530542156529765e-05
2.191999999999999886e+02 3.042611124821180068e-05
2.191999999999999886e+02 3.042611124821180068e-05
2.191999999999999886e+02 3.042611124821180068e-05
2.191999999999999886e+02 3.042611124821180068e-05
2.195200000000000102e+02 2.999366722728789833e-05
2.195200000000000102e+02 2.999366722728789833e-05
2.195200000000000102e+02 2.999366722728789833e-05
2.195200000000000102e+02 2.999366722728789833e-05
2.198400000000000034e+02 2.981268828090749995e-05
2.198400000000000034e+02 2.981268828090749995e-05
2.198400000000000034e+02 2.981268828090749995e-05
2.198400000000000034e+02 2.981268828090749995e-05
2.201599999999999966e+02 3.014643768861390092e-05
2.201599999999999966e+02 3.014643768861390092e-05
2.201599999999999966e+02 3.014643768861390092e-05
2.201599999999999966e+02 3.014643768861390092e-05
2.204799999999999898e+02 3.087003201993200163e-05
2.204799999999999898e+02 3.087003201993200163e-05
2.204799999999999898e+02 3.087003201993200163e-05
2.204799999999999898e+02 3.087003201993200163e-05
2.208000000000000114e+02 3.171043227959529769e-05
2.208000000000000114e+02 3.171043227959529769e-05
2.208000000000000114e+02 3.171043227959529769e-05
2.208000000000000114e+02 3.171043227959529769e-05
2.211200000000000045e+02 3.230261478232300092e-05
2.211200000000000045e+02 3.230261478232300092e-05
2.211200000000000045e+02 3.230261478232300092e-05
2.211200000000000045e+02 3.230261478232300092e-05
2.214399999999999977e+02 3.221694413906420250e-05
2.214399999999999977e+02 3.221694413906420250e-05
2.214399999999999977e+02 3.221694413906420250e-05
2.214399999999999977e+02 3.221694413906420250e-05
2.217599999999999909e+02 3.156756087260869682e-05
2.217599999999999909e+02 3.156756087260869682e-05
2.217599999999999909e+02 3.156756087260869682e-05
2.217599999999999909e+02 3.156756087260869682e-05
2.220800000000000125e+02 3.060070495685990078e-05
2.220800000000000125e+02 3.060070495685990078e-05
2.220800000000000125e+02 3.060070495685990078e-05
2.220800000000000125e+02 3.060070495685990078e-05
2.224000000000000057e+02 2.971749694295219865e-05
2.224000000000000057e+02 2.971749694295219865e-05
2.224000000000000057e+02 2.971749694295219865e-05
2.224000000000000057e+02 2.971749694295219865e-05
2.227199999999999989e+02 2.926291626603099986e-05
2.227199999999999989e+02 2.926291626603099986e-05
2.227199999999999989e+02 2.926291626603099986e-05
2.227199999999999989e+02 2.926291626603099986e-05
2.230399999999999920e+02 2.923979707560469984e-05
2.230399999999999920e+02 2.923979707560469984e-05
2.230399999999999920e+02 2.923979707560469984e-05
2.230399999999999920e+02 2.923979707560469984e-05
2.233600000000000136e+02 2.972502396062619843e-05
2.233600000000000136e+02 2.972502396062619843e-05
2.233600000000000136e+02 2.972502396062619843e-05
2.233600000000000136e+02 2.972502396062619843e-05
2.236800000000000068e+02 3.031210559572800018e-05
2.236800000000000068e+02 3.031210559572800018e-05
2.236800000000000068e+02 3.031210559572800018e-05
2.236800000000000068e+02 3.031210559572800018e-05
2.240000000000000000e+02 3.072219436008330002e-05
2.240000000000000000e+02 3.072219436008330002e-05
2.240000000000000000e+02 3.072219436008330002e-05
2.240000000000000000e+02 3.072219436008330002e-05
2.243199999999999932e+02 3.062768566282109991e-05
2.243199999999999932e+02 3.062768566282109991e-05
2.243199999999999932e+02 3.062768566282109991e-05
2.243199999999999932e+02 3.062768566282109991e-05
2.246399999999999864e+02 2.996039065115569861e-05
2.246399999999999864e+02 2.996039065115569861e-05
2.246399999999999864e+02 2.996039065115569861e-05
2.246399999999999864e+02 2.996039065115569861e-05
2.249600000000000080e+02 2.899087038685359963e-05
2.249600000000000080e+02 2.899087038685359963e-05
2.249600000000000080e+02 2.899087038685359963e-05
2.249600000000000080e+02 2.899087038685359963e-05
2.252800000000000011e+02 2.812844477146359871e-05
2.252800000000000011e+02 2.812844477146359871e-05
2.252800000000000011e+02 2.812844477146359871e-05
2.252800000000000011e+02 2.812844477146359871e-05
2.255999999999999943e+02 2.780870484581770012e-05
2.255999999999999943e+02 2.780870484581770012e-05
2.255999999999999943e+02 2.780870484581770012e-05
2.255999999999999943e+02 2.780870484581770012e-05
2.259199999999999875e+02 2.814582513465910160e-05
2.259199999999999875e+02 2.814582513465910160e-05
2.259199999999999875e+02 2.814582513465910160e-05
2.259199999999999875e+02 2.814582513465910160e-05
2.262400000000000091e+02 2.881563371167839956e-05
2.262400000000000091e+02 2.881563371167839956e-05
2.262400000000000091e+02 2.881563371167839956e-05
2.262400000000000091e+02 2.881563371167839956e-05
2.265600000000000023e+02 2.942089959441849848e-05
2.265600000000000023e+02 2.942089959441849848e-05
2.265600000000000023e+02 2.942089959441849848e-05
2.265600000000000023e+02 2.942089959441849848e-05
2.268799999999999955e+02 2.952705202709009837e-05
2.268799999999999955e+02 2.952705202709009837e-05
2.268799999999999955e+02 2.952705202709009837e-05
2.268799999999999955e+02 2.952705202709009837e-05
2.271999999999999886e+02 2.904654137024060098e-05
2.271999999999999886e+02 2.904654137024060098e-05
2.271999999999999886e+02 2.904654137024060098e-05
2.271999999999999886e+02 2.904654137024060098e-05
2.275200000000000102e+02 2.811574306058449926e-05
2.275200000000000102e+02 2.811574306058449926e-05
2.275200000000000102e+02 2.811574306058449926e-05
2.275200000000000102e+02 2.811574306058449926e-05
2.278400000000000034e+02 2.706374972514569944e-05
2.278400000000000034e+02 2.706374972514569944e-05
2.278400000000000034e+02 2.706374972514569944e-05
2.278400000000000034e+02 2.706374972514569944e-05
2.281599999999999966e+02 2.614966279198589969e-05
2.281599999999999966e+02 2.614966279198589969e-05
2.281599999999999966e+02 2.614966279198589969e-05
2.281599999999999966e+02 2.614966279198589969e-05
2.284799999999999898e+02 2.557545668827600037e-05
2.284799999999999898e+02 2.557545668827600037e-05
2.284799999999999898e+02 2.557545668827600037e-05
2.284799999999999898e+02 2.557545668827600037e-05
2.288000000000000114e+02 2.541375642044960126e-05
2.288000000000000114e+02 2.541375642044960126e-05
2.288000000000000114e+02 2.541375642044960126e-05
2.288000000000000114e+02 2.541375642044960126e-05
2.291200000000000045e+02 2.573575964387580113e-05
2.291200000000000045e+02 2.573575964387580113e-05
2.291200000000000045e+02 2.573575964387580113e-05
2.291200000000000045e+02 2.573575964387580113e-05
2.294399999999999977e+02 2.630740278382649868e-05
2.294399999999999977e+02 2.630740278382649868e-05
2.294399999999999977e+02 2.630740278382649868e-05
2.294399999999999977e+02 2.630740278382649868e-05
2.297599999999999909e+02 2.666041053761240159e-05
2.297599999999999909e+02 2.666041053761240159e-05
2.297599999999999909e+02 2.666041053761240159e-05
2.297599999999999909e+02 2.666041053761240159e-05
2.300800000000000125e+02 2.646898808202219897e-05
2.300800000000000125e+02 2.646898808202219897e-05
2.300800000000000125e+02 2.646898808202219897e-05
2.300800000000000125e+02 2.646898808202219897e-05
2.304000000000000057e+02 2.564796786167020053e-05
2.304000000000000057e+02 2.564796786167020053e-05
2.304000000000000057e+02 2.564796786167020053e-05
2.304000000000000057e+02 2.564796786167020053e-05
2.307199999999999989e+02 2.467587992518379964e-05
2.307199999999999989e+02 2.467587992518379964e-05
2.307199999999999989e+02 2.467587992518379964e-05
2.307199999999999989e+02 2.467587992518379964e-05
2.310399999999999920e+02 2.380430923342770084e-05
2.310399999999999920e+02 2.380430923342770084e-05
2.310399999999999920e+02 2.380430923342770084e-05
2.310399999999999920e+02 2.380430923342770084e-05
2.313600000000000136e+02 2.341560538795510002e-05
2.313600000000000136e+02 2.341560538795510002e-05
2.313600000000000136e+02 2.341560538795510002e-05
2.313600000000000136e+02 2.341560538795510002e-05
2.316800000000000068e+02 2.369907363513439871e-05
2.316800000000000068e+02 2.369907363513439871e-05
2.316800000000000068e+02 2.369907363513439871e-05
2.316800000000000068e+02 2.369907363513439871e-05
2.320000000000000000e+02 2.458593817972440127e-05
2.320000000000000000e+02 2.458593817972440127e-05
2.320000000000000000e+02 2.458593817972440127e-05
