t ham
2.751999999999999957e+01 -1.324908101239389885e-04
2.751999999999999957e+01 -4.108117925525209746e-04
2.783999999999999986e+01 -4.516886448589770107e-05
2.783999999999999986e+01 -1.131955629473659991e-04
2.783999999999999986e+01 -3.855129579041360216e-04
2.816000000000000014e+01 -5.215845748003659812e-05
2.816000000000000014e+01 -1.237220338762830101e-04
2.816000000000000014e+01 -4.188435807036259878e-04
2.848000000000000043e+01 -3.856980580681239915e-05
2.848000000000000043e+01 -1.186766078800359942e-04
2.848000000000000043e+01 -3.682293056818249869e-04
2.880000000000000071e+01 -6.063185150981249924e-05
2.880000000000000071e+01 -1.149970987678610064e-04
2.880000000000000071e+01 -4.219303422969140059e-04
2.912000000000000099e+01 -4.264986153001969915e-05
2.912000000000000099e+01 -1.182251037333829951e-04
2.912000000000000099e+01 -3.780568790401199778e-04
2.944000000000000128e+01 -5.748725157582459879e-05
2.944000000000000128e+01 -1.236830431157879867e-04
2.944000000000000128e+01 -4.089976821978619768e-04
2.976000000000000156e+01 -4.690860008506329739e-05
2.976000000000000156e+01 -1.135742819131510068e-04
2.976000000000000156e+01 -3.874926146485570093e-04
3.007999999999999829e+01 -5.033188052278039716e-05
3.007999999999999829e+01 -1.147532961347510024e-04
3.007999999999999829e+01 -3.905166006546449860e-04
3.039999999999999858e+01 -5.039320580475790311e-05
3.039999999999999858e+01 -1.209971807098339991e-04
3.039999999999999858e+01 -4.021168228074549792e-04
3.071999999999999886e+01 -4.739010683312010099e-05
3.071999999999999886e+01 -1.164447046655279940e-04
3.071999999999999886e+01 -3.925986638522999789e-04
3.103999999999999915e+01 -5.135421728710840082e-05
3.103999999999999915e+01 -1.124038276299200019e-04
3.103999999999999915e+01 -4.044208293374349969e-04
3.135999999999999943e+01 -4.480596200842620278e-05
3.135999999999999943e+01 -1.209083102030189945e-04
3.135999999999999943e+01 -3.802752698006670105e-04
3.167999999999999972e+01 -5.568710410736030301e-05
3.167999999999999972e+01 -1.017758072310300064e-04
3.167999999999999972e+01 -4.018270343899569739e-04
3.200000000000000000e+01 -5.035959102206440205e-05
3.200000000000000000e+01 -1.231971913087379956e-04
3.200000000000000000e+01 -3.873854628451829890e-04
3.232000000000000028e+01 -4.811857721277729957e-05
3.232000000000000028e+01 -1.124029714221490051e-04
3.232000000000000028e+01 -3.860508946856159901e-04
3.264000000000000057e+01 -6.397603461255620095e-05
3.264000000000000057e+01 -1.086389745805219959e-04
3.264000000000000057e+01 -4.049090031508080197e-04
3.296000000000000085e+01 -4.090707642416539682e-05
3.296000000000000085e+01 -1.196639096897050028e-04
3.296000000000000085e+01 -3.705534866320360195e-04
3.328000000000000114e+01 -6.745546411961179901e-05
3.328000000000000114e+01 -1.134174837961879952e-04
3.328000000000000114e+01 -4.271003289626349917e-04
3.360000000000000142e+01 -4.137492739336719958e-05
3.360000000000000142e+01 -1.025686976214299954e-04
3.360000000000000142e+01 -3.687057097829379783e-04
3.392000000000000171e+01 -5.005073872839380165e-05
3.392000000000000171e+01 -1.219611041512610002e-04
3.392000000000000171e+01 -3.951599372888779833e-04
3.424000000000000199e+01 -4.922906954397950161e-05
3.424000000000000199e+01 -8.767233128813280119e-05
3.424000000000000199e+01 -3.826842931942410183e-04
3.456000000000000227e+01 -4.250145249226620258e-05
3.456000000000000227e+01 -1.263905048666250021e-04
3.456000000000000227e+01 -3.857951532756089767e-04
3.488000000000000256e+01 -5.580645593396269720e-05
3.488000000000000256e+01 -1.047903337093450063e-04
3.488000000000000256e+01 -4.048131269091809876e-04
3.520000000000000284e+01 -5.422790306724990084e-05
3.520000000000000284e+01 -1.091728924974560034e-04
3.520000000000000284e+01 -3.810882603424020089e-04
3.552000000000000313e+01 -5.627203255481610125e-05
3.552000000000000313e+01 -1.184180511485389940e-04
3.552000000000000313e+01 -3.999220100140559743e-04
3.584000000000000341e+01 -5.343389125067599788e-05
3.584000000000000341e+01 -1.049894684971709968e-04
