t lapse
4.960000000000000142e+01 6.658915010155620484e-01
4.960000000000000142e+01 6.658915010155620484e-01
4.960000000000000142e+01 6.658915010155620484e-01
4.992000000000000171e+01 6.658848870101270467e-01
4.992000000000000171e+01 6.658848870101270467e-01
4.992000000000000171e+01 6.658848870101270467e-01
5.024000000000000199e+01 6.658769450352159947e-01
5.024000000000000199e+01 6.658769450352159947e-01
5.024000000000000199e+01 6.658769450352159947e-01
5.056000000000000227e+01 6.658693081735560515e-01
5.056000000000000227e+01 6.658693081735560515e-01
5.056000000000000227e+01 6.658693081735560515e-01
5.088000000000000256e+01 6.658600347116310214e-01
5.088000000000000256e+01 6.658600347116310214e-01
5.088000000000000256e+01 6.658600347116310214e-01
5.120000000000000284e+01 6.658515608303929856e-01
5.120000000000000284e+01 6.658515608303929856e-01
5.120000000000000284e+01 6.658515608303929856e-01
5.152000000000000313e+01 6.658416911507269997e-01
5.152000000000000313e+01 6.658416911507269997e-01
5.152000000000000313e+01 6.658416911507269997e-01
5.184000000000000341e+01 6.658322824340390245e-01
5.184000000000000341e+01 6.658322824340390245e-01
5.184000000000000341e+01 6.658322824340390245e-01
5.215999999999999659e+01 6.658212732700039549e-01
5.215999999999999659e+01 6.658212732700039549e-01
5.215999999999999659e+01 6.658212732700039549e-01
5.247999999999999687e+01 6.658112028894109802e-01
5.247999999999999687e+01 6.658112028894109802e-01
5.247999999999999687e+01 6.658112028894109802e-01
5.279999999999999716e+01 6.657996663146139582e-01
5.279999999999999716e+01 6.657996663146139582e-01
5.279999999999999716e+01 6.657996663146139582e-01
5.311999999999999744e+01 6.657887613682680339e-01
5.311999999999999744e+01 6.657887613682680339e-01
5.311999999999999744e+01 6.657887613682680339e-01
5.343999999999999773e+01 6.657765294142180545e-01
5.343999999999999773e+01 6.657765294142180545e-01
5.343999999999999773e+01 6.657765294142180545e-01
5.375999999999999801e+01 6.657650290286869499e-01
5.375999999999999801e+01 6.657650290286869499e-01
5.375999999999999801e+01 6.657650290286869499e-01
5.407999999999999829e+01 6.657524418821919587e-01
5.407999999999999829e+01 6.657524418821919587e-01
5.407999999999999829e+01 6.657524418821919587e-01
5.439999999999999858e+01 6.657402244237959898e-01
5.439999999999999858e+01 6.657402244237959898e-01
5.439999999999999858e+01 6.657402244237959898e-01
5.471999999999999886e+01 6.657272788749459824e-01
5.471999999999999886e+01 6.657272788749459824e-01
5.471999999999999886e+01 6.657272788749459824e-01
5.503999999999999915e+01 6.657145717066149659e-01
5.503999999999999915e+01 6.657145717066149659e-01
5.503999999999999915e+01 6.657145717066149659e-01
5.535999999999999943e+01 6.657015049374239712e-01
5.535999999999999943e+01 6.657015049374239712e-01
5.535999999999999943e+01 6.657015049374239712e-01
5.567999999999999972e+01 6.656878547426929860e-01
5.567999999999999972e+01 6.656878547426929860e-01
5.567999999999999972e+01 6.656878547426929860e-01
5.600000000000000000e+01 6.656747954663320144e-01
5.600000000000000000e+01 6.656747954663320144e-01
5.600000000000000000e+01 6.656747954663320144e-01
5.632000000000000028e+01 6.656611464134000178e-01
5.632000000000000028e+01 6.656611464134000178e-01
5.632000000000000028e+01 6.656611464134000178e-01
5.664000000000000057e+01 6.656474174841959801e-01
5.664000000000000057e+01 6.656474174841959801e-01
5.664000000000000057e+01 6.656474174841959801e-01
5.696000000000000085e+01 6.656341645906830307e-01
5.696000000000000085e+01 6.656341645906830307e-01
5.696000000000000085e+01 6.656341645906830307e-01
5.728000000000000114e+01 6.656197978274990268e-01
5.728000000000000114e+01 6.656197978274990268e-01
5.728000000000000114e+01 6.656197978274990268e-01
5.760000000000000142e+01 6.656066681409510410e-01
5.760000000000000142e+01 6.656066681409510410e-01
5.760000000000000142e+01 6.656066681409510410e-01
5.792000000000000171e+01 6.655925528314740047e-01
5.792000000000000171e+01 6.655925528314740047e-01
5.792000000000000171e+01 6.655925528314740047e-01
5.824000000000000199e+01 6.655789806134360109e-01
5.824000000000000199e+01 6.655789806134360109e-01
5.824000000000000199e+01 6.655789806134360109e-01
5.856000000000000227e+01 6.655654074341960103e-01
5.856000000000000227e+01 6.655654074341960103e-01
5.856000000000000227e+01 6.655654074341960103e-01
5.888000000000000256e+01 6.655518246458089759e-01
5.888000000000000256e+01 6.655518246458089759e-01
5.888000000000000256e+01 6.655518246458089759e-01
5.920000000000000284e+01 6.655381347033280104e-01
5.920000000000000284e+01 6.655381347033280104e-01
5.920000000000000284e+01 6.655381347033280104e-01
5.952000000000000313e+01 6.655250626930739877e-01
5.952000000000000313e+01 6.655250626930739877e-01
