t ham
3.942719999999999800e+03 inf
3.943039999999999964e+03 6.557056459183640130e-05
3.943360000000000127e+03 inf
3.943679999999999836e+03 6.576929213960180270e-05
3.944000000000000000e+03 inf
3.944320000000000164e+03 6.590005877630939726e-05
3.944639999999999873e+03 inf
3.944960000000000036e+03 6.607064232244469970e-05
3.945280000000000200e+03 inf
3.945599999999999909e+03 6.584524761137709845e-05
3.945920000000000073e+03 inf
3.946239999999999782e+03 6.627584745452239437e-05
3.946559999999999945e+03 inf
3.946880000000000109e+03 6.612374114471409909e-05
3.947199999999999818e+03 inf
3.947519999999999982e+03 6.637606289669690032e-05
3.947840000000000146e+03 inf
3.948159999999999854e+03 6.562935371667669453e-05
3.948480000000000018e+03 inf
3.948800000000000182e+03 6.579469221358300350e-05
3.949119999999999891e+03 inf
3.949440000000000055e+03 6.600776060328290525e-05
3.949760000000000218e+03 inf
3.950079999999999927e+03 6.598682439906909919e-05
3.950400000000000091e+03 inf
3.950719999999999800e+03 6.602844364267569524e-05
3.951039999999999964e+03 inf
3.951360000000000127e+03 6.595996825957769647e-05
3.951679999999999836e+03 inf
3.952000000000000000e+03 6.541283466896629761e-05
3.952320000000000164e+03 inf
3.952639999999999873e+03 6.575189107532669944e-05
3.952960000000000036e+03 inf
3.953280000000000200e+03 6.550481747737779768e-05
3.953599999999999909e+03 inf
3.953920000000000073e+03 6.599097389625900394e-05
3.954239999999999782e+03 inf
3.954559999999999945e+03 6.577134353462639580e-05
3.954880000000000109e+03 inf
3.955199999999999818e+03 6.556412569853850320e-05
3.955519999999999982e+03 inf
3.955840000000000146e+03 6.591023966062829504e-05
3.956159999999999854e+03 inf
3.956480000000000018e+03 6.569291834276390156e-05
3.956800000000000182e+03 inf
3.957119999999999891e+03 6.582707509806880067e-05
3.957440000000000055e+03 inf
3.957760000000000218e+03 6.555073508186719613e-05
3.958079999999999927e+03 inf
3.958400000000000091e+03 6.518977080599319988e-05
3.958719999999999800e+03 inf
3.959039999999999964e+03 6.560374598609970405e-05
3.959360000000000127e+03 inf
3.959679999999999836e+03 6.560802210681649879e-05
3.960000000000000000e+03 inf
3.960320000000000164e+03 6.556704333705119640e-05
3.960639999999999873e+03 inf
3.960960000000000036e+03 6.502947034193819783e-05
3.961280000000000200e+03 inf
3.961599999999999909e+03 6.531191616307549692e-05
3.961920000000000073e+03 inf
3.962239999999999782e+03 6.596778612220380539e-05
3.962559999999999945e+03 inf
3.962880000000000109e+03 6.543419619185789581e-05
3.963199999999999818e+03 inf
3.963519999999999982e+03 6.545678708506139749e-05
3.963840000000000146e+03 inf
3.964159999999999854e+03 6.533715868367740559e-05
