t lapse
5.300000000000000000e+01 6.701388808681869591e-01
5.300000000000000000e+01 6.701388808681869591e-01
5.300000000000000000e+01 6.701388808681869591e-01
5.350000000000000000e+01 6.701341079652319843e-01
5.350000000000000000e+01 6.701341079652319843e-01
5.350000000000000000e+01 6.701341079652319843e-01
5.350000000000000000e+01 6.701341079652319843e-01
5.400000000000000000e+01 6.701299116986040305e-01
5.400000000000000000e+01 6.701299116986040305e-01
5.400000000000000000e+01 6.701299116986040305e-01
5.400000000000000000e+01 6.701299116986040305e-01
5.400000000000000000e+01 6.701299116986040305e-01
5.450000000000000000e+01 6.701234684651840023e-01
5.450000000000000000e+01 6.701234684651840023e-01
5.450000000000000000e+01 6.701234684651840023e-01
5.450000000000000000e+01 6.701234684651840023e-01
5.500000000000000000e+01 6.701175131829509857e-01
5.500000000000000000e+01 6.701175131829509857e-01
5.500000000000000000e+01 6.701175131829509857e-01
5.500000000000000000e+01 6.701175131829509857e-01
5.500000000000000000e+01 6.701175131829509857e-01
5.550000000000000000e+01 6.701102038835790031e-01
5.550000000000000000e+01 6.701102038835790031e-01
5.550000000000000000e+01 6.701102038835790031e-01
5.550000000000000000e+01 6.701102038835790031e-01
5.600000000000000000e+01 6.701024560542599984e-01
5.600000000000000000e+01 6.701024560542599984e-01
5.600000000000000000e+01 6.701024560542599984e-01
5.600000000000000000e+01 6.701024560542599984e-01
5.600000000000000000e+01 6.701024560542599984e-01
5.650000000000000000e+01 6.700947046740489688e-01
5.650000000000000000e+01 6.700947046740489688e-01
5.650000000000000000e+01 6.700947046740489688e-01
5.650000000000000000e+01 6.700947046740489688e-01
5.700000000000000000e+01 6.700858155134109539e-01
5.700000000000000000e+01 6.700858155134109539e-01
5.700000000000000000e+01 6.700858155134109539e-01
5.700000000000000000e+01 6.700858155134109539e-01
5.700000000000000000e+01 6.700858155134109539e-01
5.750000000000000000e+01 6.700776043858429620e-01
5.750000000000000000e+01 6.700776043858429620e-01
5.750000000000000000e+01 6.700776043858429620e-01
5.750000000000000000e+01 6.700776043858429620e-01
5.800000000000000000e+01 6.700685590135290193e-01
5.800000000000000000e+01 6.700685590135290193e-01
5.800000000000000000e+01 6.700685590135290193e-01
5.800000000000000000e+01 6.700685590135290193e-01
5.800000000000000000e+01 6.700685590135290193e-01
5.850000000000000000e+01 6.700595664448699695e-01
5.850000000000000000e+01 6.700595664448699695e-01
5.850000000000000000e+01 6.700595664448699695e-01
5.850000000000000000e+01 6.700595664448699695e-01
5.900000000000000000e+01 6.700507219419939986e-01
5.900000000000000000e+01 6.700507219419939986e-01
5.900000000000000000e+01 6.700507219419939986e-01
5.900000000000000000e+01 6.700507219419939986e-01
5.900000000000000000e+01 6.700507219419939986e-01
5.950000000000000000e+01 6.700422230488719544e-01
5.950000000000000000e+01 6.700422230488719544e-01
5.950000000000000000e+01 6.700422230488719544e-01
5.950000000000000000e+01 6.700422230488719544e-01
6.000000000000000000e+01 6.700326540523190433e-01
6.000000000000000000e+01 6.700326540523190433e-01
6.000000000000000000e+01 6.700326540523190433e-01
6.000000000000000000e+01 6.700326540523190433e-01
6.000000000000000000e+01 6.700326540523190433e-01
6.050000000000000000e+01 6.700258488163119974e-01
6.050000000000000000e+01 6.700258488163119974e-01
6.050000000000000000e+01 6.700258488163119974e-01
6.050000000000000000e+01 6.700258488163119974e-01
6.100000000000000000e+01 6.700156565609609594e-01
6.100000000000000000e+01 6.700156565609609594e-01
6.100000000000000000e+01 6.700156565609609594e-01
6.100000000000000000e+01 6.700156565609609594e-01
6.100000000000000000e+01 6.700156565609609594e-01
6.150000000000000000e+01 6.700098335346660328e-01
6.150000000000000000e+01 6.700098335346660328e-01
6.150000000000000000e+01 6.700098335346660328e-01
6.150000000000000000e+01 6.700098335346660328e-01
6.200000000000000000e+01 6.700007166593200392e-01
6.200000000000000000e+01 6.700007166593200392e-01
6.200000000000000000e+01 6.700007166593200392e-01
6.200000000000000000e+01 6.700007166593200392e-01
6.200000000000000000e+01 6.700007166593200392e-01
6.250000000000000000e+01 6.699949460233970422e-01
6.250000000000000000e+01 6.699949460233970422e-01
6.250000000000000000e+01 6.699949460233970422e-01
6.250000000000000000e+01 6.699949460233970422e-01
6.300000000000000000e+01 6.699874546539089648e-01
6.300000000000000000e+01 6.699874546539089648e-01
6.300000000000000000e+01 6.699874546539089648e-01
6.300000000000000000e+01 6.699874546539089648e-01
6.300000000000000000e+01 6.699874546539089648e-01
6.350000000000000000e+01 6.699818080999739855e-01
6.350000000000000000e+01 6.699818080999739855e-01
6.350000000000000000e+01 6.699818080999739855e-01
6.350000000000000000e+01 6.699818080999739855e-01
6.400000000000000000e+01 6.699757092488279886e-01
6.400000000000000000e+01 6.699757092488279886e-01
6.400000000000000000e+01 6.699757092488279886e-01
6.400000000000000000e+01 6.699757092488279886e-01
6.400000000000000000e+01 6.699757092488279886e-01
6.450000000000000000e+01 6.699706091667350094e-01
