t shift
3.424000000000000199e+01 1.078702924503220088e-18
3.456000000000000227e+01 9.479222435206929755e-19
3.456000000000000227e+01 9.479222435206929755e-19
3.456000000000000227e+01 9.479222435206929755e-19
3.456000000000000227e+01 9.479222435206929755e-19
3.488000000000000256e+01 1.646247362076010067e-18
3.488000000000000256e+01 1.646247362076010067e-18
3.488000000000000256e+01 1.646247362076010067e-18
3.488000000000000256e+01 1.646247362076010067e-18
3.520000000000000284e+01 1.223838234958780067e-18
3.520000000000000284e+01 1.223838234958780067e-18
3.520000000000000284e+01 1.223838234958780067e-18
3.520000000000000284e+01 1.223838234958780067e-18
3.552000000000000313e+01 -1.062958592274609962e-19
3.552000000000000313e+01 -1.062958592274609962e-19
3.552000000000000313e+01 -1.062958592274609962e-19
3.552000000000000313e+01 -1.062958592274609962e-19
3.584000000000000341e+01 4.086638157768170120e-19
3.584000000000000341e+01 4.086638157768170120e-19
3.584000000000000341e+01 4.086638157768170120e-19
3.584000000000000341e+01 4.086638157768170120e-19
3.615999999999999659e+01 8.920253186379940248e-19
3.615999999999999659e+01 8.920253186379940248e-19
3.615999999999999659e+01 8.920253186379940248e-19
3.615999999999999659e+01 8.920253186379940248e-19
3.647999999999999687e+01 -9.245924134925939614e-19
3.647999999999999687e+01 -9.245924134925939614e-19
3.647999999999999687e+01 -9.245924134925939614e-19
3.647999999999999687e+01 -9.245924134925939614e-19
3.679999999999999716e+01 -1.127447651735979932e-18
3.679999999999999716e+01 -1.127447651735979932e-18
3.679999999999999716e+01 -1.127447651735979932e-18
3.679999999999999716e+01 -1.127447651735979932e-18
3.711999999999999744e+01 1.169050809464159942e-19
3.711999999999999744e+01 1.169050809464159942e-19
3.711999999999999744e+01 1.169050809464159942e-19
3.711999999999999744e+01 1.169050809464159942e-19
3.743999999999999773e+01 -7.541964452482999584e-19
3.743999999999999773e+01 -7.541964452482999584e-19
3.743999999999999773e+01 -7.541964452482999584e-19
3.743999999999999773e+01 -7.541964452482999584e-19
3.775999999999999801e+01 -1.668372634706679982e-18
3.775999999999999801e+01 -1.668372634706679982e-18
3.775999999999999801e+01 -1.668372634706679982e-18
3.775999999999999801e+01 -1.668372634706679982e-18
3.807999999999999829e+01 -5.636268263852439773e-19
3.807999999999999829e+01 -5.636268263852439773e-19
3.807999999999999829e+01 -5.636268263852439773e-19
3.807999999999999829e+01 -5.636268263852439773e-19
3.839999999999999858e+01 -3.957871548758780241e-20
3.839999999999999858e+01 -3.957871548758780241e-20
3.839999999999999858e+01 -3.957871548758780241e-20
3.839999999999999858e+01 -3.957871548758780241e-20
3.871999999999999886e+01 -8.243406300706089859e-19
3.871999999999999886e+01 -8.243406300706089859e-19
3.871999999999999886e+01 -8.243406300706089859e-19
3.871999999999999886e+01 -8.243406300706089859e-19
3.903999999999999915e+01 -7.811518238083949942e-19
3.903999999999999915e+01 -7.811518238083949942e-19
3.903999999999999915e+01 -7.811518238083949942e-19
3.903999999999999915e+01 -7.811518238083949942e-19
3.935999999999999943e+01 -5.410569541885699695e-19
3.935999999999999943e+01 -5.410569541885699695e-19
3.935999999999999943e+01 -5.410569541885699695e-19
3.935999999999999943e+01 -5.410569541885699695e-19
3.967999999999999972e+01 -1.014812235682370027e-18
3.967999999999999972e+01 -1.014812235682370027e-18
3.967999999999999972e+01 -1.014812235682370027e-18
3.967999999999999972e+01 -1.014812235682370027e-18
4.000000000000000000e+01 -4.154542345979880215e-19
4.000000000000000000e+01 -4.154542345979880215e-19
4.000000000000000000e+01 -4.154542345979880215e-19
4.000000000000000000e+01 -4.154542345979880215e-19
4.032000000000000028e+01 5.948094168800740187e-19
4.032000000000000028e+01 5.948094168800740187e-19
4.032000000000000028e+01 5.948094168800740187e-19
4.032000000000000028e+01 5.948094168800740187e-19
4.064000000000000057e+01 1.464352534766899889e-19
4.064000000000000057e+01 1.464352534766899889e-19
4.064000000000000057e+01 1.464352534766899889e-19
4.064000000000000057e+01 1.464352534766899889e-19
4.096000000000000085e+01 -9.507716114086499470e-19
4.096000000000000085e+01 -9.507716114086499470e-19
4.096000000000000085e+01 -9.507716114086499470e-19
4.096000000000000085e+01 -9.507716114086499470e-19
4.128000000000000114e+01 -4.857976606677180261e-19
4.128000000000000114e+01 -4.857976606677180261e-19
4.128000000000000114e+01 -4.857976606677180261e-19
4.128000000000000114e+01 -4.857976606677180261e-19
4.160000000000000142e+01 9.240662920293030781e-19
4.160000000000000142e+01 9.240662920293030781e-19
4.160000000000000142e+01 9.240662920293030781e-19
4.160000000000000142e+01 9.240662920293030781e-19
4.192000000000000171e+01 3.867868361721469708e-20
4.192000000000000171e+01 3.867868361721469708e-20
4.192000000000000171e+01 3.867868361721469708e-20
4.192000000000000171e+01 3.867868361721469708e-20
4.224000000000000199e+01 -1.190527265759100041e-18
4.224000000000000199e+01 -1.190527265759100041e-18
4.224000000000000199e+01 -1.190527265759100041e-18
4.224000000000000199e+01 -1.190527265759100041e-18
4.256000000000000227e+01 -2.904270886563039986e-20
4.256000000000000227e+01 -2.904270886563039986e-20
4.256000000000000227e+01 -2.904270886563039986e-20
4.256000000000000227e+01 -2.904270886563039986e-20
4.288000000000000256e+01 8.899165576908969633e-19
4.288000000000000256e+01 8.899165576908969633e-19
4.288000000000000256e+01 8.899165576908969633e-19
4.288000000000000256e+01 8.899165576908969633e-19
4.320000000000000284e+01 1.888597605090650052e-19
4.320000000000000284e+01 1.888597605090650052e-19
4.320000000000000284e+01 1.888597605090650052e-19
4.320000000000000284e+01 1.888597605090650052e-19
4.352000000000000313e+01 -1.176398213706669915e-19
4.352000000000000313e+01 -1.176398213706669915e-19
4.352000000000000313e+01 -1.176398213706669915e-19
4.352000000000000313e+01 -1.176398213706669915e-19
4.384000000000000341e+01 5.600855214132929664e-19
4.384000000000000341e+01 5.600855214132929664e-19
4.384000000000000341e+01 5.600855214132929664e-19
4.384000000000000341e+01 5.600855214132929664e-19
4.415999999999999659e+01 7.202806681235349927e-19
4.415999999999999659e+01 7.202806681235349927e-19
4.415999999999999659e+01 7.202806681235349927e-19
4.415999999999999659e+01 7.202806681235349927e-19
4.447999999999999687e+01 3.689545746085239816e-19
4.447999999999999687e+01 3.689545746085239816e-19
4.447999999999999687e+01 3.689545746085239816e-19
4.447999999999999687e+01 3.689545746085239816e-19
4.479999999999999716e+01 2.560294834525980041e-19
4.479999999999999716e+01 2.560294834525980041e-19
4.479999999999999716e+01 2.560294834525980041e-19
4.479999999999999716e+01 2.560294834525980041e-19
4.511999999999999744e+01 1.093037026632529954e-18
4.511999999999999744e+01 1.093037026632529954e-18
4.511999999999999744e+01 1.093037026632529954e-18
4.511999999999999744e+01 1.093037026632529954e-18
4.543999999999999773e+01 1.959291058283049927e-18
4.543999999999999773e+01 1.959291058283049927e-18
