t lapse
3.584000000000000341e+01 5.434867834641019524e-01
3.584000000000000341e+01 5.434867834641019524e-01
3.615999999999999659e+01 5.434828552429380455e-01
3.615999999999999659e+01 5.434828552429380455e-01
3.615999999999999659e+01 5.434828552429380455e-01
3.615999999999999659e+01 5.434828552429380455e-01
3.647999999999999687e+01 5.434800159849110246e-01
3.647999999999999687e+01 5.434800159849110246e-01
3.647999999999999687e+01 5.434800159849110246e-01
3.647999999999999687e+01 5.434800159849110246e-01
3.679999999999999716e+01 5.434765020684070302e-01
3.679999999999999716e+01 5.434765020684070302e-01
3.679999999999999716e+01 5.434765020684070302e-01
3.679999999999999716e+01 5.434765020684070302e-01
3.711999999999999744e+01 5.434735717733489846e-01
3.711999999999999744e+01 5.434735717733489846e-01
3.711999999999999744e+01 5.434735717733489846e-01
3.711999999999999744e+01 5.434735717733489846e-01
3.743999999999999773e+01 5.434704208023100058e-01
3.743999999999999773e+01 5.434704208023100058e-01
3.743999999999999773e+01 5.434704208023100058e-01
3.743999999999999773e+01 5.434704208023100058e-01
3.775999999999999801e+01 5.434672993058290436e-01
3.775999999999999801e+01 5.434672993058290436e-01
3.775999999999999801e+01 5.434672993058290436e-01
3.775999999999999801e+01 5.434672993058290436e-01
3.807999999999999829e+01 5.434633048095539598e-01
3.807999999999999829e+01 5.434633048095539598e-01
3.807999999999999829e+01 5.434633048095539598e-01
3.807999999999999829e+01 5.434633048095539598e-01
3.839999999999999858e+01 5.434585724876920265e-01
3.839999999999999858e+01 5.434585724876920265e-01
3.839999999999999858e+01 5.434585724876920265e-01
3.839999999999999858e+01 5.434585724876920265e-01
3.871999999999999886e+01 5.434516559735179664e-01
3.871999999999999886e+01 5.434516559735179664e-01
3.871999999999999886e+01 5.434516559735179664e-01
3.871999999999999886e+01 5.434516559735179664e-01
3.903999999999999915e+01 5.434437090588960517e-01
3.903999999999999915e+01 5.434437090588960517e-01
3.903999999999999915e+01 5.434437090588960517e-01
3.903999999999999915e+01 5.434437090588960517e-01
3.935999999999999943e+01 5.434330171013079802e-01
3.935999999999999943e+01 5.434330171013079802e-01
3.935999999999999943e+01 5.434330171013079802e-01
3.935999999999999943e+01 5.434330171013079802e-01
3.967999999999999972e+01 5.434211676117359779e-01
3.967999999999999972e+01 5.434211676117359779e-01
3.967999999999999972e+01 5.434211676117359779e-01
3.967999999999999972e+01 5.434211676117359779e-01
4.000000000000000000e+01 5.434069402515420144e-01
4.000000000000000000e+01 5.434069402515420144e-01
4.000000000000000000e+01 5.434069402515420144e-01
4.000000000000000000e+01 5.434069402515420144e-01
4.032000000000000028e+01 5.433915618647989776e-01
4.032000000000000028e+01 5.433915618647989776e-01
4.032000000000000028e+01 5.433915618647989776e-01
4.032000000000000028e+01 5.433915618647989776e-01
4.064000000000000057e+01 5.433742950812130434e-01
4.064000000000000057e+01 5.433742950812130434e-01
4.064000000000000057e+01 5.433742950812130434e-01
4.064000000000000057e+01 5.433742950812130434e-01
4.096000000000000085e+01 5.433561376577920043e-01
4.096000000000000085e+01 5.433561376577920043e-01
4.096000000000000085e+01 5.433561376577920043e-01
4.096000000000000085e+01 5.433561376577920043e-01
4.128000000000000114e+01 5.433369622113299879e-01
4.128000000000000114e+01 5.433369622113299879e-01
4.128000000000000114e+01 5.433369622113299879e-01
4.128000000000000114e+01 5.433369622113299879e-01
4.160000000000000142e+01 5.433169283175489639e-01
4.160000000000000142e+01 5.433169283175489639e-01
4.160000000000000142e+01 5.433169283175489639e-01
4.160000000000000142e+01 5.433169283175489639e-01
4.192000000000000171e+01 5.432957453816650295e-01
4.192000000000000171e+01 5.432957453816650295e-01
4.192000000000000171e+01 5.432957453816650295e-01
4.192000000000000171e+01 5.432957453816650295e-01
4.224000000000000199e+01 5.432743322431440314e-01
4.224000000000000199e+01 5.432743322431440314e-01
4.224000000000000199e+01 5.432743322431440314e-01
4.224000000000000199e+01 5.432743322431440314e-01
4.256000000000000227e+01 5.432521097990370418e-01
4.256000000000000227e+01 5.432521097990370418e-01
4.256000000000000227e+01 5.432521097990370418e-01
4.256000000000000227e+01 5.432521097990370418e-01
4.288000000000000256e+01 5.432302304446430252e-01
4.288000000000000256e+01 5.432302304446430252e-01
4.288000000000000256e+01 5.432302304446430252e-01
4.288000000000000256e+01 5.432302304446430252e-01
4.320000000000000284e+01 5.432072884534729917e-01
4.320000000000000284e+01 5.432072884534729917e-01
4.320000000000000284e+01 5.432072884534729917e-01
4.320000000000000284e+01 5.432072884534729917e-01
4.352000000000000313e+01 5.431849284982269710e-01
4.352000000000000313e+01 5.431849284982269710e-01
4.352000000000000313e+01 5.431849284982269710e-01
4.352000000000000313e+01 5.431849284982269710e-01
4.384000000000000341e+01 5.431623730382270088e-01
4.384000000000000341e+01 5.431623730382270088e-01
4.384000000000000341e+01 5.431623730382270088e-01
4.384000000000000341e+01 5.431623730382270088e-01
4.415999999999999659e+01 5.431403059407260425e-01
4.415999999999999659e+01 5.431403059407260425e-01
4.415999999999999659e+01 5.431403059407260425e-01
4.415999999999999659e+01 5.431403059407260425e-01
4.447999999999999687e+01 5.431183060730430112e-01
4.447999999999999687e+01 5.431183060730430112e-01
4.447999999999999687e+01 5.431183060730430112e-01
4.447999999999999687e+01 5.431183060730430112e-01
4.479999999999999716e+01 5.430973560363679953e-01
4.479999999999999716e+01 5.430973560363679953e-01
4.479999999999999716e+01 5.430973560363679953e-01
4.479999999999999716e+01 5.430973560363679953e-01
4.511999999999999744e+01 5.430768950420400420e-01
4.511999999999999744e+01 5.430768950420400420e-01
4.511999999999999744e+01 5.430768950420400420e-01
4.511999999999999744e+01 5.430768950420400420e-01
4.543999999999999773e+01 5.430572091742309482e-01
4.543999999999999773e+01 5.430572091742309482e-01
4.543999999999999773e+01 5.430572091742309482e-01
4.543999999999999773e+01 5.430572091742309482e-01
4.575999999999999801e+01 5.430384984823890537e-01
4.575999999999999801e+01 5.430384984823890537e-01
4.575999999999999801e+01 5.430384984823890537e-01
4.575999999999999801e+01 5.430384984823890537e-01
4.607999999999999829e+01 5.430205688883480430e-01
4.607999999999999829e+01 5.430205688883480430e-01
4.607999999999999829e+01 5.430205688883480430e-01
4.607999999999999829e+01 5.430205688883480430e-01
4.639999999999999858e+01 5.430034547459009486e-01
4.639999999999999858e+01 5.430034547459009486e-01
