t kphi
2.464000000000000057e+01 3.208395851427460200e-06
2.480000000000000071e+01 2.967491760478860055e-06
2.480000000000000071e+01 2.967491760478860055e-06
2.480000000000000071e+01 2.967491760478860055e-06
2.496000000000000085e+01 3.770978186528990121e-06
2.496000000000000085e+01 3.770978186528990121e-06
2.496000000000000085e+01 3.770978186528990121e-06
2.512000000000000099e+01 3.072678044076710065e-06
2.512000000000000099e+01 3.072678044076710065e-06
2.512000000000000099e+01 3.072678044076710065e-06
2.528000000000000114e+01 3.256651915962870043e-06
2.528000000000000114e+01 3.256651915962870043e-06
2.528000000000000114e+01 3.256651915962870043e-06
2.544000000000000128e+01 3.337551257193450181e-06
2.544000000000000128e+01 3.337551257193450181e-06
2.544000000000000128e+01 3.337551257193450181e-06
2.560000000000000142e+01 3.102861041581359790e-06
2.560000000000000142e+01 3.102861041581359790e-06
2.560000000000000142e+01 3.102861041581359790e-06
2.576000000000000156e+01 3.402574676728989882e-06
2.576000000000000156e+01 3.402574676728989882e-06
2.576000000000000156e+01 3.402574676728989882e-06
2.592000000000000171e+01 3.150386700028320099e-06
2.592000000000000171e+01 3.150386700028320099e-06
2.592000000000000171e+01 3.150386700028320099e-06
2.607999999999999829e+01 2.999325997069779834e-06
2.607999999999999829e+01 2.999325997069779834e-06
2.607999999999999829e+01 2.999325997069779834e-06
2.623999999999999844e+01 3.488589163557739975e-06
2.623999999999999844e+01 3.488589163557739975e-06
2.623999999999999844e+01 3.488589163557739975e-06
2.639999999999999858e+01 3.069824652185010084e-06
2.639999999999999858e+01 3.069824652185010084e-06
2.639999999999999858e+01 3.069824652185010084e-06
2.655999999999999872e+01 2.913559057459350168e-06
2.655999999999999872e+01 2.913559057459350168e-06
2.655999999999999872e+01 2.913559057459350168e-06
2.671999999999999886e+01 3.388494163826220014e-06
2.671999999999999886e+01 3.388494163826220014e-06
2.671999999999999886e+01 3.388494163826220014e-06
2.687999999999999901e+01 3.073278125439959954e-06
2.687999999999999901e+01 3.073278125439959954e-06
2.687999999999999901e+01 3.073278125439959954e-06
2.703999999999999915e+01 2.743379759448670194e-06
2.703999999999999915e+01 2.743379759448670194e-06
2.703999999999999915e+01 2.743379759448670194e-06
2.719999999999999929e+01 3.272759181500030103e-06
2.719999999999999929e+01 3.272759181500030103e-06
2.719999999999999929e+01 3.272759181500030103e-06
2.735999999999999943e+01 3.114716533345299920e-06
2.735999999999999943e+01 3.114716533345299920e-06
2.735999999999999943e+01 3.114716533345299920e-06
2.751999999999999957e+01 2.642929421368510187e-06
2.751999999999999957e+01 2.642929421368510187e-06
2.751999999999999957e+01 2.642929421368510187e-06
2.767999999999999972e+01 3.175412160591050039e-06
2.767999999999999972e+01 3.175412160591050039e-06
2.767999999999999972e+01 3.175412160591050039e-06
2.783999999999999986e+01 2.984615360763360072e-06
