t lapse
6.207999999999999829e+01 1.376995754775859893e-01
6.207999999999999829e+01 1.376995754775859893e-01
6.207999999999999829e+01 1.376995754775859893e-01
6.207999999999999829e+01 1.376995754775859893e-01
6.207999999999999829e+01 1.376995754775859893e-01
6.271999999999999886e+01 1.368129897154549968e-01
6.271999999999999886e+01 1.368129897154549968e-01
6.271999999999999886e+01 1.368129897154549968e-01
6.271999999999999886e+01 1.368129897154549968e-01
6.271999999999999886e+01 1.368129897154549968e-01
6.335999999999999943e+01 1.358968091131690092e-01
6.335999999999999943e+01 1.358968091131690092e-01
6.335999999999999943e+01 1.358968091131690092e-01
6.335999999999999943e+01 1.358968091131690092e-01
6.335999999999999943e+01 1.358968091131690092e-01
6.400000000000000000e+01 1.349507934111930096e-01
6.400000000000000000e+01 1.349507934111930096e-01
6.400000000000000000e+01 1.349507934111930096e-01
6.400000000000000000e+01 1.349507934111930096e-01
6.400000000000000000e+01 1.349507934111930096e-01
6.464000000000000057e+01 1.339745054735020091e-01
6.464000000000000057e+01 1.339745054735020091e-01
6.464000000000000057e+01 1.339745054735020091e-01
6.464000000000000057e+01 1.339745054735020091e-01
6.464000000000000057e+01 1.339745054735020091e-01
6.528000000000000114e+01 1.329679725311710137e-01
6.528000000000000114e+01 1.329679725311710137e-01
6.528000000000000114e+01 1.329679725311710137e-01
6.528000000000000114e+01 1.329679725311710137e-01
6.528000000000000114e+01 1.329679725311710137e-01
6.592000000000000171e+01 1.319307757134859926e-01
6.592000000000000171e+01 1.319307757134859926e-01
6.592000000000000171e+01 1.319307757134859926e-01
6.592000000000000171e+01 1.319307757134859926e-01
6.592000000000000171e+01 1.319307757134859926e-01
6.656000000000000227e+01 1.308617534435259910e-01
6.656000000000000227e+01 1.308617534435259910e-01
6.656000000000000227e+01 1.308617534435259910e-01
6.656000000000000227e+01 1.308617534435259910e-01
6.656000000000000227e+01 1.308617534435259910e-01
6.720000000000000284e+01 1.297608389435979948e-01
6.720000000000000284e+01 1.297608389435979948e-01
6.720000000000000284e+01 1.297608389435979948e-01
6.720000000000000284e+01 1.297608389435979948e-01
6.720000000000000284e+01 1.297608389435979948e-01
6.784000000000000341e+01 1.286290760991430082e-01
6.784000000000000341e+01 1.286290760991430082e-01
6.784000000000000341e+01 1.286290760991430082e-01
6.784000000000000341e+01 1.286290760991430082e-01
6.784000000000000341e+01 1.286290760991430082e-01
6.848000000000000398e+01 1.274664236212640078e-01
6.848000000000000398e+01 1.274664236212640078e-01
6.848000000000000398e+01 1.274664236212640078e-01
6.848000000000000398e+01 1.274664236212640078e-01
6.848000000000000398e+01 1.274664236212640078e-01
6.912000000000000455e+01 1.262712011932350109e-01
6.912000000000000455e+01 1.262712011932350109e-01
6.912000000000000455e+01 1.262712011932350109e-01
6.912000000000000455e+01 1.262712011932350109e-01
6.912000000000000455e+01 1.262712011932350109e-01
6.976000000000000512e+01 1.250418430002440129e-01
6.976000000000000512e+01 1.250418430002440129e-01
6.976000000000000512e+01 1.250418430002440129e-01
6.976000000000000512e+01 1.250418430002440129e-01
6.976000000000000512e+01 1.250418430002440129e-01
7.040000000000000568e+01 1.237783350412969968e-01
7.040000000000000568e+01 1.237783350412969968e-01
7.040000000000000568e+01 1.237783350412969968e-01
7.040000000000000568e+01 1.237783350412969968e-01
7.040000000000000568e+01 1.237783350412969968e-01
7.104000000000000625e+01 1.224814216943019979e-01
7.104000000000000625e+01 1.224814216943019979e-01
7.104000000000000625e+01 1.224814216943019979e-01
7.104000000000000625e+01 1.224814216943019979e-01
7.104000000000000625e+01 1.224814216943019979e-01
7.168000000000000682e+01 1.211510330686649956e-01
7.168000000000000682e+01 1.211510330686649956e-01
7.168000000000000682e+01 1.211510330686649956e-01
7.168000000000000682e+01 1.211510330686649956e-01
7.168000000000000682e+01 1.211510330686649956e-01
7.231999999999999318e+01 1.197861625727870000e-01
7.231999999999999318e+01 1.197861625727870000e-01
7.231999999999999318e+01 1.197861625727870000e-01
7.231999999999999318e+01 1.197861625727870000e-01
7.231999999999999318e+01 1.197861625727870000e-01
7.295999999999999375e+01 1.183857532497119974e-01
7.295999999999999375e+01 1.183857532497119974e-01
7.295999999999999375e+01 1.183857532497119974e-01
7.295999999999999375e+01 1.183857532497119974e-01
7.295999999999999375e+01 1.183857532497119974e-01
7.359999999999999432e+01 1.169491385858179994e-01
7.359999999999999432e+01 1.169491385858179994e-01
7.359999999999999432e+01 1.169491385858179994e-01
7.359999999999999432e+01 1.169491385858179994e-01
7.359999999999999432e+01 1.169491385858179994e-01
7.423999999999999488e+01 1.154761346490729979e-01
7.423999999999999488e+01 1.154761346490729979e-01
