t kphi
4.320000000000000284e+01 0.000000000000000000e+00
4.320000000000000284e+01 0.000000000000000000e+00
4.320000000000000284e+01 -1.991219648317220091e-07
4.352000000000000313e+01 0.000000000000000000e+00
4.352000000000000313e+01 0.000000000000000000e+00
4.352000000000000313e+01 0.000000000000000000e+00
4.352000000000000313e+01 -5.541689982994689982e-08
4.384000000000000341e+01 0.000000000000000000e+00
4.384000000000000341e+01 0.000000000000000000e+00
4.384000000000000341e+01 0.000000000000000000e+00
4.384000000000000341e+01 2.000865510351220055e-07
4.415999999999999659e+01 0.000000000000000000e+00
4.415999999999999659e+01 0.000000000000000000e+00
4.415999999999999659e+01 0.000000000000000000e+00
4.415999999999999659e+01 6.261063883503610135e-10
4.447999999999999687e+01 0.000000000000000000e+00
4.447999999999999687e+01 0.000000000000000000e+00
4.447999999999999687e+01 0.000000000000000000e+00
4.447999999999999687e+01 -7.765209581403280166e-09
4.479999999999999716e+01 0.000000000000000000e+00
4.479999999999999716e+01 0.000000000000000000e+00
4.479999999999999716e+01 0.000000000000000000e+00
4.479999999999999716e+01 6.559529281539170214e-09
4.511999999999999744e+01 0.000000000000000000e+00
4.511999999999999744e+01 0.000000000000000000e+00
4.511999999999999744e+01 0.000000000000000000e+00
4.511999999999999744e+01 -2.019933436312850010e-07
4.543999999999999773e+01 0.000000000000000000e+00
4.543999999999999773e+01 0.000000000000000000e+00
4.543999999999999773e+01 0.000000000000000000e+00
4.543999999999999773e+01 -3.882768444719880067e-08
4.575999999999999801e+01 0.000000000000000000e+00
4.575999999999999801e+01 0.000000000000000000e+00
4.575999999999999801e+01 0.000000000000000000e+00
4.575999999999999801e+01 8.663718919179260569e-08
4.607999999999999829e+01 0.000000000000000000e+00
4.607999999999999829e+01 0.000000000000000000e+00
