t shift
8.960000000000000853e+00 -1.479158922490739915e-09
9.039999999999999147e+00 -1.504016817057229948e-09
9.039999999999999147e+00 -1.504016817057229948e-09
9.039999999999999147e+00 -1.504016817057229948e-09
9.119999999999999218e+00 -1.528665419892439972e-09
9.119999999999999218e+00 -1.528665419892439972e-09
9.119999999999999218e+00 -1.528665419892439972e-09
9.119999999999999218e+00 -1.528665419892439972e-09
9.199999999999999289e+00 -1.553573742545050031e-09
9.199999999999999289e+00 -1.553573742545050031e-09
9.199999999999999289e+00 -1.553573742545050031e-09
9.279999999999999361e+00 -1.577922921928640095e-09
9.279999999999999361e+00 -1.577922921928640095e-09
9.279999999999999361e+00 -1.577922921928640095e-09
9.279999999999999361e+00 -1.577922921928640095e-09
9.359999999999999432e+00 -1.601702962727550018e-09
9.359999999999999432e+00 -1.601702962727550018e-09
9.359999999999999432e+00 -1.601702962727550018e-09
9.439999999999999503e+00 -1.625069092723510089e-09
9.439999999999999503e+00 -1.625069092723510089e-09
9.439999999999999503e+00 -1.625069092723510089e-09
9.439999999999999503e+00 -1.625069092723510089e-09
9.519999999999999574e+00 -1.648053507180340056e-09
9.519999999999999574e+00 -1.648053507180340056e-09
9.519999999999999574e+00 -1.648053507180340056e-09
9.599999999999999645e+00 -1.670667053169189976e-09
9.599999999999999645e+00 -1.670667053169189976e-09
9.599999999999999645e+00 -1.670667053169189976e-09
9.599999999999999645e+00 -1.670667053169189976e-09
9.679999999999999716e+00 -1.692938343048090036e-09
9.679999999999999716e+00 -1.692938343048090036e-09
9.679999999999999716e+00 -1.692938343048090036e-09
9.759999999999999787e+00 -1.714894189632810092e-09
9.759999999999999787e+00 -1.714894189632810092e-09
9.759999999999999787e+00 -1.714894189632810092e-09
9.759999999999999787e+00 -1.714894189632810092e-09
9.839999999999999858e+00 -1.736552687795210001e-09
9.839999999999999858e+00 -1.736552687795210001e-09
9.839999999999999858e+00 -1.736552687795210001e-09
9.919999999999999929e+00 -1.757978733105729941e-09
9.919999999999999929e+00 -1.757978733105729941e-09
9.919999999999999929e+00 -1.757978733105729941e-09
9.919999999999999929e+00 -1.757978733105729941e-09
1.000000000000000000e+01 -1.779143467055439958e-09
1.000000000000000000e+01 -1.779143467055439958e-09
1.000000000000000000e+01 -1.779143467055439958e-09
1.008000000000000007e+01 -1.800118705090620019e-09
1.008000000000000007e+01 -1.800118705090620019e-09
1.008000000000000007e+01 -1.800118705090620019e-09
1.008000000000000007e+01 -1.800118705090620019e-09
1.016000000000000014e+01 -1.820871552015190041e-09
1.016000000000000014e+01 -1.820871552015190041e-09
1.016000000000000014e+01 -1.820871552015190041e-09
1.024000000000000021e+01 -1.841438070370310032e-09
1.024000000000000021e+01 -1.841438070370310032e-09
1.024000000000000021e+01 -1.841438070370310032e-09
1.024000000000000021e+01 -1.841438070370310032e-09
1.032000000000000028e+01 -1.861805253969680023e-09
1.032000000000000028e+01 -1.861805253969680023e-09
1.032000000000000028e+01 -1.861805253969680023e-09
1.040000000000000036e+01 -1.881977511167199842e-09
1.040000000000000036e+01 -1.881977511167199842e-09
1.040000000000000036e+01 -1.881977511167199842e-09
1.040000000000000036e+01 -1.881977511167199842e-09
1.048000000000000043e+01 -1.901937350263340117e-09
1.048000000000000043e+01 -1.901937350263340117e-09
1.048000000000000043e+01 -1.901937350263340117e-09
1.056000000000000050e+01 -1.921696030113870084e-09
1.056000000000000050e+01 -1.921696030113870084e-09
1.056000000000000050e+01 -1.921696030113870084e-09
1.056000000000000050e+01 -1.921696030113870084e-09
1.064000000000000057e+01 -1.941248077465240070e-09
1.064000000000000057e+01 -1.941248077465240070e-09
1.064000000000000057e+01 -1.941248077465240070e-09
1.072000000000000064e+01 -1.960590373689139860e-09
