# 1D ASCII output created by CarpetIOASCII
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
0	0	3 47 0	186 256 256	0	-7 0 0	-0.148922458731079
0	0	3 47 0	187 256 256	0	-6.9 0 0	-0.151956837136027
0	0	3 47 0	188 256 256	0	-6.8 0 0	-0.155084605417965
0	0	3 47 0	189 256 256	0	-6.7 0 0	-0.158306290379529
0	0	3 47 0	190 256 256	0	-6.6 0 0	-0.161622390377928
0	0	3 47 0	191 256 256	0	-6.5 0 0	-0.165033245671003
0	0	3 47 0	192 256 256	0	-6.4 0 0	-0.168539003039981
0	0	3 47 0	193 256 256	0	-6.3 0 0	-0.172139421849027
0	0	3 47 0	194 256 256	0	-6.2 0 0	-0.175834601338
0	0	3 47 0	195 256 256	0	-6.1 0 0	-0.179624761068551
0	0	3 47 0	196 256 256	0	-6 0 0	-0.18350973417715
0	0	3 47 0	197 256 256	0	-5.9 0 0	-0.18748813010736
0	0	3 47 0	198 256 256	0	-5.8 0 0	-0.191558675245814
0	0	3 47 0	199 256 256	0	-5.7 0 0	-0.195722107352638
0	0	3 47 0	200 256 256	0	-5.6 0 0	-0.199977387841325
0	0	3 47 0	201 256 256	0	-5.5 0 0	-0.204320331369614

0	0	3 48 0	202 256 256	0	-5.4 0 0	-0.208752033016759
0	0	3 48 0	203 256 256	0	-5.3 0 0	-0.21327113261652
0	0	3 48 0	204 256 256	0	-5.2 0 0	-0.217871327444465
0	0	3 48 0	205 256 256	0	-5.1 0 0	-0.222556105204024
0	0	3 48 0	206 256 256	0	-5 0 0	-0.227317458596562
0	0	3 48 0	207 256 256	0	-4.9 0 0	-0.232156011549349
0	0	3 48 0	208 256 256	0	-4.8 0 0	-0.237066214440935
0	0	3 48 0	209 256 256	0	-4.7 0 0	-0.242046073806741
0	0	3 48 0	210 256 256	0	-4.6 0 0	-0.247089403648925
0	0	3 48 0	211 256 256	0	-4.5 0 0	-0.252195844312259
0	0	3 48 0	212 256 256	0	-4.4 0 0	-0.257354005346356
0	0	3 48 0	213 256 256	0	-4.3 0 0	-0.262567415238412
0	0	3 48 0	214 256 256	0	-4.2 0 0	-0.267824027248364
0	0	3 48 0	215 256 256	0	-4.1 0 0	-0.273118341406518
0	0	3 48 0	216 256 256	0	-4 0 0	-0.27844997277977
0	0	3 48 0	217 256 256	0	-3.9 0 0	-0.283808280597371
0	0	3 48 0	218 256 256	0	-3.8 0 0	-0.289183824441641
0	0	3 48 0	219 256 256	0	-3.7 0 0	-0.294572380956138
0	0	3 48 0	220 256 256	0	-3.6 0 0	-0.2999676016986
0	0	3 48 0	221 256 256	0	-3.5 0 0	-0.305361371219183
0	0	3 48 0	222 256 256	0	-3.4 0 0	-0.31074438270634
0	0	3 48 0	223 256 256	0	-3.3 0 0	-0.316108063592802
0	0	3 48 0	224 256 256	0	-3.2 0 0	-0.321443685732366
0	0	3 48 0	225 256 256	0	-3.1 0 0	-0.326742288883211
0	0	3 48 0	226 256 256	0	-3 0 0	-0.331994729768546
0	0	3 48 0	227 256 256	0	-2.9 0 0	-0.337191831571484
0	0	3 48 0	228 256 256	0	-2.8 0 0	-0.342325895757692
0	0	3 48 0	229 256 256	0	-2.7 0 0	-0.3473870404901
0	0	3 48 0	230 256 256	0	-2.6 0 0	-0.352363127647929
0	0	3 48 0	231 256 256	0	-2.5 0 0	-0.357242772164897
0	0	3 48 0	232 256 256	0	-2.4 0 0	-0.362023276744361
0	0	3 48 0	233 256 256	0	-2.3 0 0	-0.366690631558317
0	0	3 48 0	234 256 256	0	-2.2 0 0	-0.371233497837861
0	0	3 48 0	235 256 256	0	-2.1 0 0	-0.37564895475163
0	0	3 48 0	236 256 256	0	-2 0 0	-0.379920651991646
0	0	3 48 0	237 256 256	0	-1.9 0 0	-0.38404436774619
0	0	3 48 0	238 256 256	0	-1.8 0 0	-0.388012710919248
0	0	3 48 0	239 256 256	0	-1.7 0 0	-0.391811193814856
0	0	3 48 0	240 256 256	0	-1.6 0 0	-0.395435997029816
0	0	3 48 0	241 256 256	0	-1.5 0 0	-0.398880565007278
0	0	3 48 0	242 256 256	0	-1.4 0 0	-0.402136871352937
0	0	3 48 0	243 256 256	0	-1.3 0 0	-0.405197392375461
0	0	3 48 0	244 256 256	0	-1.2 0 0	-0.408055947319123
0	0	3 48 0	245 256 256	0	-1.1 0 0	-0.410708317320912
0	0	3 48 0	246 256 256	0	-1 0 0	-0.413148433196043
0	0	3 48 0	247 256 256	0	-0.9 0 0	-0.415368459129997
0	0	3 48 0	248 256 256	0	-0.8 0 0	-0.417366747030043
0	0	3 48 0	249 256 256	0	-0.7 0 0	-0.419140518357846
0	0	3 48 0	250 256 256	0	-0.6 0 0	-0.420683414569177
0	0	3 48 0	251 256 256	0	-0.5 0 0	-0.421993327895358
0	0	3 48 0	252 256 256	0	-0.4 0 0	-0.423070169288876
0	0	3 48 0	253 256 256	0	-0.3 0 0	-0.4239095249461
0	0	3 48 0	254 256 256	0	-0.2 0 0	-0.424509811624758
0	0	3 48 0	255 256 256	0	-0.1 0 0	-0.424869953443133
0	0	3 48 0	256 256 256	0	0 0 0	-0.42498944407

0	0	3 49 0	257 256 256	0	0.1 0 0	-0.424869953443133
0	0	3 49 0	258 256 256	0	0.2 0 0	-0.424509811624758
0	0	3 49 0	259 256 256	0	0.3 0 0	-0.4239095249461
0	0	3 49 0	260 256 256	0	0.4 0 0	-0.423070169288876
0	0	3 49 0	261 256 256	0	0.5 0 0	-0.421993327895358
0	0	3 49 0	262 256 256	0	0.6 0 0	-0.420683414569177
0	0	3 49 0	263 256 256	0	0.7 0 0	-0.419140518357846
0	0	3 49 0	264 256 256	0	0.8 0 0	-0.417366747030043
0	0	3 49 0	265 256 256	0	0.9 0 0	-0.415368459129997
0	0	3 49 0	266 256 256	0	1 0 0	-0.413148433196043
0	0	3 49 0	267 256 256	0	1.1 0 0	-0.410708317320912
0	0	3 49 0	268 256 256	0	1.2 0 0	-0.408055947319123
0	0	3 49 0	269 256 256	0	1.3 0 0	-0.405197392375461
0	0	3 49 0	270 256 256	0	1.4 0 0	-0.402136871352937
0	0	3 49 0	271 256 256	0	1.5 0 0	-0.398880565007278
0	0	3 49 0	272 256 256	0	1.6 0 0	-0.395435997029816
0	0	3 49 0	273 256 256	0	1.7 0 0	-0.391811193814856
0	0	3 49 0	274 256 256	0	1.8 0 0	-0.388012710919248
0	0	3 49 0	275 256 256	0	1.9 0 0	-0.38404436774619
0	0	3 49 0	276 256 256	0	2 0 0	-0.379920651991647
0	0	3 49 0	277 256 256	0	2.1 0 0	-0.37564895475163
0	0	3 49 0	278 256 256	0	2.2 0 0	-0.371233497837861
0	0	3 49 0	279 256 256	0	2.3 0 0	-0.366690631558317
0	0	3 49 0	280 256 256	0	2.4 0 0	-0.362023276744361
0	0	3 49 0	281 256 256	0	2.5 0 0	-0.357242772164897
0	0	3 49 0	282 256 256	0	2.6 0 0	-0.352363127647929
0	0	3 49 0	283 256 256	0	2.7 0 0	-0.3473870404901
0	0	3 49 0	284 256 256	0	2.8 0 0	-0.342325895757692
0	0	3 49 0	285 256 256	0	2.9 0 0	-0.337191831571484
0	0	3 49 0	286 256 256	0	3 0 0	-0.331994729768546
0	0	3 49 0	287 256 256	0	3.1 0 0	-0.326742288883211
0	0	3 49 0	288 256 256	0	3.2 0 0	-0.321443685732366
0	0	3 49 0	289 256 256	0	3.3 0 0	-0.316108063592802
0	0	3 49 0	290 256 256	0	3.4 0 0	-0.31074438270634
0	0	3 49 0	291 256 256	0	3.5 0 0	-0.305361371219183
0	0	3 49 0	292 256 256	0	3.6 0 0	-0.2999676016986
0	0	3 49 0	293 256 256	0	3.7 0 0	-0.294572380956138
0	0	3 49 0	294 256 256	0	3.8 0 0	-0.289183824441641
0	0	3 49 0	295 256 256	0	3.9 0 0	-0.283808280597371
0	0	3 49 0	296 256 256	0	4 0 0	-0.278449972779771
0	0	3 49 0	297 256 256	0	4.1 0 0	-0.273118341406518
0	0	3 49 0	298 256 256	0	4.2 0 0	-0.267824027248364
0	0	3 49 0	299 256 256	0	4.3 0 0	-0.262567415238412
0	0	3 49 0	300 256 256	0	4.4 0 0	-0.257354005346356
0	0	3 49 0	301 256 256	0	4.5 0 0	-0.252195844312259
0	0	3 49 0	302 256 256	0	4.6 0 0	-0.247089403648926
0	0	3 49 0	303 256 256	0	4.7 0 0	-0.242046073806742
0	0	3 49 0	304 256 256	0	4.8 0 0	-0.237066214440935
0	0	3 49 0	305 256 256	0	4.9 0 0	-0.232156011549349
0	0	3 49 0	306 256 256	0	5 0 0	-0.227317458596562
0	0	3 49 0	307 256 256	0	5.1 0 0	-0.222556105204024
0	0	3 49 0	308 256 256	0	5.2 0 0	-0.217871327444466
0	0	3 49 0	309 256 256	0	5.3 0 0	-0.21327113261652
0	0	3 49 0	310 256 256	0	5.4 0 0	-0.208752033016759
0	0	3 49 0	311 256 256	0	5.5 0 0	-0.204320331369614

0	0	3 50 0	312 256 256	0	5.6 0 0	-0.199977387841325
0	0	3 50 0	313 256 256	0	5.7 0 0	-0.195722107352638
0	0	3 50 0	314 256 256	0	5.8 0 0	-0.191558675245814
0	0	3 50 0	315 256 256	0	5.9 0 0	-0.187488130107361
0	0	3 50 0	316 256 256	0	6 0 0	-0.18350973417715
0	0	3 50 0	317 256 256	0	6.1 0 0	-0.179624761068551
0	0	3 50 0	318 256 256	0	6.2 0 0	-0.175834601338001
0	0	3 50 0	319 256 256	0	6.3 0 0	-0.172139421849028
0	0	3 50 0	320 256 256	0	6.4 0 0	-0.168539003039981
0	0	3 50 0	321 256 256	0	6.5 0 0	-0.165033245671003
0	0	3 50 0	322 256 256	0	6.6 0 0	-0.161622390377929
0	0	3 50 0	323 256 256	0	6.7 0 0	-0.158306290379529
0	0	3 50 0	324 256 256	0	6.8 0 0	-0.155084605417965
0	0	3 50 0	325 256 256	0	6.9 0 0	-0.151956837136027
0	0	3 50 0	326 256 256	0	7 0 0	-0.148922458731079
0	0	3 50 0	327 256 256	0	7.1 0 0	-0.145979969761389
0	0	3 50 0	328 256 256	0	7.2 0 0	-0.143125739716509
0	0	3 50 0	329 256 256	0	7.3 0 0	-0.140356020336002
0	0	3 50 0	330 256 256	0	7.4 0 0	-0.137667273891452
0	0	3 50 0	331 256 256	0	7.5 0 0	-0.135056153847093
0	0	3 50 0	332 256 256	0	7.6 0 0	-0.132519495719245
0	0	3 50 0	333 256 256	0	7.7 0 0	-0.130054304710413
0	0	3 50 0	334 256 256	0	7.8 0 0	-0.127657743975251
0	0	3 50 0	335 256 256	0	7.9 0 0	-0.125327120637892
0	0	3 50 0	336 256 256	0	8 0 0	-0.123059884493278
0	0	3 50 0	337 256 256	0	8.1 0 0	-0.120853607253441
0	0	3 50 0	338 256 256	0	8.2 0 0	-0.118705984463484
0	0	3 50 0	339 256 256	0	8.3 0 0	-0.116614781294118
0	0	3 50 0	340 256 256	0	8.4 0 0	-0.114577913352089
0	0	3 50 0	341 256 256	0	8.5 0 0	-0.112593431720059
0	0	3 50 0	342 256 256	0	8.6 0 0	-0.110659461165469
0	0	3 50 0	343 256 256	0	8.7 0 0	-0.108774263177068
0	0	3 50 0	344 256 256	0	8.8 0 0	-0.106936152685512
0	0	3 50 0	345 256 256	0	8.9 0 0	-0.105143417637427
0	0	3 50 0	346 256 256	0	9 0 0	-0.103394426078869
0	0	3 50 0	347 256 256	0	9.1 0 0	-0.101687617346767
0	0	3 50 0	348 256 256	0	9.2 0 0	-0.100021683913082
0	0	3 50 0	349 256 256	0	9.3 0 0	-0.0983954060341776
0	0	3 50 0	350 256 256	0	9.4 0 0	-0.0968074328851402
0	0	3 50 0	351 256 256	0	9.5 0 0	-0.0952563468544372
0	0	3 50 0	352 256 256	0	9.6 0 0	-0.093740873262764
0	0	3 50 0	353 256 256	0	9.7 0 0	-0.0922600863912155
0	0	3 50 0	354 256 256	0	9.8 0 0	-0.0908130390201652
0	0	3 50 0	355 256 256	0	9.9 0 0	-0.0893984098092959
0	0	3 50 0	356 256 256	0	10 0 0	-0.088015040131684
0	0	3 50 0	357 256 256	0	10.1 0 0	-0.0866624008091522
0	0	3 50 0	358 256 256	0	10.2 0 0	-0.0853393147053642
0	0	3 50 0	359 256 256	0	10.3 0 0	-0.0840447551989379
0	0	3 50 0	360 256 256	0	10.4 0 0	-0.0827780360226699
0	0	3 50 0	361 256 256	0	10.5 0 0	-0.0815385014480095
0	0	3 50 0	362 256 256	0	10.6 0 0	-0.0803252126227726
0	0	3 50 0	363 256 256	0	10.7 0 0	-0.0791372673966645
0	0	3 50 0	364 256 256	0	10.8 0 0	-0.077973974507963
0	0	3 50 0	365 256 256	0	10.9 0 0	-0.0768346653382058

#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#

#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
32	0	0 47 0	24 256 256	1.6	-23.2 0 0	-0.0186912322747116
32	0	0 47 0	32 256 256	1.6	-22.4 0 0	-0.0201915944500786
32	0	0 47 0	40 256 256	1.6	-21.6 0 0	-0.0218416205332864
32	0	0 47 0	48 256 256	1.6	-20.8 0 0	-0.0236606001651347
32	0	0 47 0	56 256 256	1.6	-20 0 0	-0.0256708273063738
32	0	0 47 0	64 256 256	1.6	-19.2 0 0	-0.0278985728333294
32	0	0 47 0	72 256 256	1.6	-18.4 0 0	-0.030375416628785
32	0	0 47 0	80 256 256	1.6	-17.6 0 0	-0.0331378171554104
32	0	0 47 0	88 256 256	1.6	-16.8 0 0	-0.0362297875491064
32	0	0 47 0	96 256 256	1.6	-16 0 0	-0.0397047000518015
32	0	0 47 0	104 256 256	1.6	-15.2 0 0	-0.0436269991148389
32	0	0 47 0	112 256 256	1.6	-14.4 0 0	-0.0480766414822415
32	0	0 47 0	120 256 256	1.6	-13.6 0 0	-0.0531522351577011

32	0	0 48 0	128 256 256	1.6	-12.8 0 0	-0.0589774165172964
32	0	0 48 0	136 256 256	1.6	-12 0 0	-0.0657101137702917
32	0	0 48 0	144 256 256	1.6	-11.2 0 0	-0.0735545720742299
32	0	0 48 0	152 256 256	1.6	-10.4 0 0	-0.0827780472749059
32	0	0 48 0	160 256 256	1.6	-9.6 0 0	-0.0937409484357358
32	0	0 48 0	168 256 256	1.6	-8.8 0 0	-0.106936097165061
32	0	0 48 0	176 256 256	1.6	-8 0 0	-0.123060003149228
32	0	0 48 0	184 256 256	1.6	-7.2 0 0	-0.14312613911838
32	0	0 48 0	192 256 256	1.6	-6.4 0 0	-0.168539129382269
32	0	0 48 0	200 256 256	1.6	-5.6 0 0	-0.199976336133958
32	0	0 48 0	208 256 256	1.6	-4.8 0 0	-0.237067153942774
32	0	0 48 0	216 256 256	1.6	-4 0 0	-0.278449723367188
32	0	0 48 0	224 256 256	1.6	-3.2 0 0	-0.321442534512791
32	0	0 48 0	232 256 256	1.6	-2.4 0 0	-0.362021919784735
32	0	0 48 0	240 256 256	1.6	-1.6 0 0	-0.395437194338972
32	0	0 48 0	248 256 256	1.6	-0.8 0 0	-0.417366808747205

32	0	0 49 0	256 256 256	1.6	0 0 0	-0.424989366018014
32	0	0 49 0	264 256 256	1.6	0.8 0 0	-0.417366808747205
32	0	0 49 0	272 256 256	1.6	1.6 0 0	-0.395437194338972
32	0	0 49 0	280 256 256	1.6	2.4 0 0	-0.362021919784735
32	0	0 49 0	288 256 256	1.6	3.2 0 0	-0.321442534512792
32	0	0 49 0	296 256 256	1.6	4 0 0	-0.278449723367188
32	0	0 49 0	304 256 256	1.6	4.8 0 0	-0.237067153942774
32	0	0 49 0	312 256 256	1.6	5.6 0 0	-0.199976336133958
32	0	0 49 0	320 256 256	1.6	6.4 0 0	-0.16853912938227
32	0	0 49 0	328 256 256	1.6	7.2 0 0	-0.14312613911838
32	0	0 49 0	336 256 256	1.6	8 0 0	-0.123060003149228
32	0	0 49 0	344 256 256	1.6	8.8 0 0	-0.106936097165061
32	0	0 49 0	352 256 256	1.6	9.6 0 0	-0.0937409484357359
32	0	0 49 0	360 256 256	1.6	10.4 0 0	-0.0827780472749059
32	0	0 49 0	368 256 256	1.6	11.2 0 0	-0.0735546123046772
32	0	0 49 0	376 256 256	1.6	12 0 0	-0.0657101137702917
32	0	0 49 0	384 256 256	1.6	12.8 0 0	-0.0589774165172964

32	0	0 50 0	392 256 256	1.6	13.6 0 0	-0.0531522351577011
32	0	0 50 0	400 256 256	1.6	14.4 0 0	-0.0480766414822415
32	0	0 50 0	408 256 256	1.6	15.2 0 0	-0.0436269991148388
32	0	0 50 0	416 256 256	1.6	16 0 0	-0.0397047000518015
32	0	0 50 0	424 256 256	1.6	16.8 0 0	-0.0362297875491064
32	0	0 50 0	432 256 256	1.6	17.6 0 0	-0.0331378171554104
32	0	0 50 0	440 256 256	1.6	18.4 0 0	-0.030375416628785
32	0	0 50 0	448 256 256	1.6	19.2 0 0	-0.0278985728333295
32	0	0 50 0	456 256 256	1.6	20 0 0	-0.0256708273063738
32	0	0 50 0	464 256 256	1.6	20.8 0 0	-0.0236606001651347
32	0	0 50 0	472 256 256	1.6	21.6 0 0	-0.0218416205332864
32	0	0 50 0	480 256 256	1.6	22.4 0 0	-0.0201915944500786
32	0	0 50 0	488 256 256	1.6	23.2 0 0	-0.0186912322747117

#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#

#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
32	0	1 47 0	32 256 256	1.6	-22.4 0 0	-0.0201915944500786
32	0	1 47 0	36 256 256	1.6	-22 0 0	-0.0209967605836109
32	0	1 47 0	40 256 256	1.6	-21.6 0 0	-0.0218416205332864
32	0	1 47 0	44 256 256	1.6	-21.2 0 0	-0.0227286795944374
32	0	1 47 0	48 256 256	1.6	-20.8 0 0	-0.0236606001651347
32	0	1 47 0	52 256 256	1.6	-20.4 0 0	-0.0246402746867089
32	0	1 47 0	56 256 256	1.6	-20 0 0	-0.0256708273063738
32	0	1 47 0	60 256 256	1.6	-19.6 0 0	-0.0267556559147406
32	0	1 47 0	64 256 256	1.6	-19.2 0 0	-0.0278985728333294
32	0	1 47 0	68 256 256	1.6	-18.8 0 0	-0.0291037138703344
32	0	1 47 0	72 256 256	1.6	-18.4 0 0	-0.030375416628785
32	0	1 47 0	76 256 256	1.6	-18 0 0	-0.0317184930282138
32	0	1 47 0	80 256 256	1.6	-17.6 0 0	-0.0331378171554104
32	0	1 47 0	84 256 256	1.6	-17.2 0 0	-0.0346393638486864
32	0	1 47 0	88 256 256	1.6	-16.8 0 0	-0.0362297875491064
32	0	1 47 0	92 256 256	1.6	-16.4 0 0	-0.037915457025208
32	0	1 47 0	96 256 256	1.6	-16 0 0	-0.0397047000518015
32	0	1 47 0	100 256 256	1.6	-15.6 0 0	-0.0416054001061476
32	0	1 47 0	104 256 256	1.6	-15.2 0 0	-0.0436269991148389
32	0	1 47 0	108 256 256	1.6	-14.8 0 0	-0.0457802663257639
32	0	1 47 0	112 256 256	1.6	-14.4 0 0	-0.0480766414822415
32	0	1 47 0	116 256 256	1.6	-14 0 0	-0.0505291373382988
32	0	1 47 0	120 256 256	1.6	-13.6 0 0	-0.0531522351577011
32	0	1 47 0	124 256 256	1.6	-13.2 0 0	-0.0559621715028004
32	0	1 47 0	128 256 256	1.6	-12.8 0 0	-0.0589774165172964
32	0	1 47 0	132 256 256	1.6	-12.4 0 0	-0.0622188018096345
32	0	1 47 0	136 256 256	1.6	-12 0 0	-0.0657101137702917
32	0	1 47 0	140 256 256	1.6	-11.6 0 0	-0.0694783932612837

32	0	1 48 0	144 256 256	1.6	-11.2 0 0	-0.0735546123046772
32	0	1 48 0	148 256 256	1.6	-10.8 0 0	-0.0779738606751336
32	0	1 48 0	152 256 256	1.6	-10.4 0 0	-0.0827780472749059
32	0	1 48 0	156 256 256	1.6	-10 0 0	-0.0880150569670497
32	0	1 48 0	160 256 256	1.6	-9.6 0 0	-0.0937409484357358
32	0	1 48 0	164 256 256	1.6	-9.2 0 0	-0.100021586915152
32	0	1 48 0	168 256 256	1.6	-8.8 0 0	-0.106936097165061
32	0	1 48 0	172 256 256	1.6	-8.4 0 0	-0.114578095066414
32	0	1 48 0	176 256 256	1.6	-8 0 0	-0.123060003149228
32	0	1 48 0	180 256 256	1.6	-7.6 0 0	-0.132519859014398
32	0	1 48 0	184 256 256	1.6	-7.2 0 0	-0.14312613911838
32	0	1 48 0	188 256 256	1.6	-6.8 0 0	-0.155085027338315
32	0	1 48 0	192 256 256	1.6	-6.4 0 0	-0.168539129382269
32	0	1 48 0	196 256 256	1.6	-6 0 0	-0.183509474382546
32	0	1 48 0	200 256 256	1.6	-5.6 0 0	-0.199976336133958
32	0	1 48 0	204 256 256	1.6	-5.2 0 0	-0.217871456264749
32	0	1 48 0	208 256 256	1.6	-4.8 0 0	-0.237067153942774
32	0	1 48 0	212 256 256	1.6	-4.4 0 0	-0.257357169860338
32	0	1 48 0	216 256 256	1.6	-4 0 0	-0.278449723367188
32	0	1 48 0	220 256 256	1.6	-3.6 0 0	-0.299968824335357
32	0	1 48 0	224 256 256	1.6	-3.2 0 0	-0.321442534512791
32	0	1 48 0	228 256 256	1.6	-2.8 0 0	-0.342327011551234
32	0	1 48 0	232 256 256	1.6	-2.4 0 0	-0.362021919784735
32	0	1 48 0	236 256 256	1.6	-2 0 0	-0.379920455005124
32	0	1 48 0	240 256 256	1.6	-1.6 0 0	-0.395437194338972
32	0	1 48 0	244 256 256	1.6	-1.2 0 0	-0.408057111270257
32	0	1 48 0	248 256 256	1.6	-0.8 0 0	-0.417366808747205
32	0	1 48 0	252 256 256	1.6	-0.4 0 0	-0.423070272319017

32	0	1 49 0	256 256 256	1.6	0 0 0	-0.42499094266759
32	0	1 49 0	260 256 256	1.6	0.4 0 0	-0.423070272319017
32	0	1 49 0	264 256 256	1.6	0.8 0 0	-0.417366808747205
32	0	1 49 0	268 256 256	1.6	1.2 0 0	-0.408057111270257
32	0	1 49 0	272 256 256	1.6	1.6 0 0	-0.395437194338972
32	0	1 49 0	276 256 256	1.6	2 0 0	-0.379920455005124
32	0	1 49 0	280 256 256	1.6	2.4 0 0	-0.362021919784735
32	0	1 49 0	284 256 256	1.6	2.8 0 0	-0.342327011551234
32	0	1 49 0	288 256 256	1.6	3.2 0 0	-0.321442534512792
32	0	1 49 0	292 256 256	1.6	3.6 0 0	-0.299968824335357
32	0	1 49 0	296 256 256	1.6	4 0 0	-0.278449723367188
32	0	1 49 0	300 256 256	1.6	4.4 0 0	-0.257357169860338
32	0	1 49 0	304 256 256	1.6	4.8 0 0	-0.237067153942774
32	0	1 49 0	308 256 256	1.6	5.2 0 0	-0.21787145626475
32	0	1 49 0	312 256 256	1.6	5.6 0 0	-0.199976336133958
32	0	1 49 0	316 256 256	1.6	6 0 0	-0.183509474382546
32	0	1 49 0	320 256 256	1.6	6.4 0 0	-0.16853912938227
32	0	1 49 0	324 256 256	1.6	6.8 0 0	-0.155085027338315
32	0	1 49 0	328 256 256	1.6	7.2 0 0	-0.14312613911838
32	0	1 49 0	332 256 256	1.6	7.6 0 0	-0.132519859014398
32	0	1 49 0	336 256 256	1.6	8 0 0	-0.123060003149228
32	0	1 49 0	340 256 256	1.6	8.4 0 0	-0.114578095066414
32	0	1 49 0	344 256 256	1.6	8.8 0 0	-0.106936097165061
32	0	1 49 0	348 256 256	1.6	9.2 0 0	-0.100021586915152
32	0	1 49 0	352 256 256	1.6	9.6 0 0	-0.0937409484357359
32	0	1 49 0	356 256 256	1.6	10 0 0	-0.0880150569670498
32	0	1 49 0	360 256 256	1.6	10.4 0 0	-0.0827780472749059
32	0	1 49 0	364 256 256	1.6	10.8 0 0	-0.0779738606751336
32	0	1 49 0	368 256 256	1.6	11.2 0 0	-0.0735546123046772

32	0	1 50 0	372 256 256	1.6	11.6 0 0	-0.0694783932612838
32	0	1 50 0	376 256 256	1.6	12 0 0	-0.0657101137702917
32	0	1 50 0	380 256 256	1.6	12.4 0 0	-0.0622188018096344
32	0	1 50 0	384 256 256	1.6	12.8 0 0	-0.0589774165172964
32	0	1 50 0	388 256 256	1.6	13.2 0 0	-0.0559621715028004
32	0	1 50 0	392 256 256	1.6	13.6 0 0	-0.0531522351577011
32	0	1 50 0	396 256 256	1.6	14 0 0	-0.0505291373382988
32	0	1 50 0	400 256 256	1.6	14.4 0 0	-0.0480766414822415
32	0	1 50 0	404 256 256	1.6	14.8 0 0	-0.0457802663257639
32	0	1 50 0	408 256 256	1.6	15.2 0 0	-0.0436269991148388
32	0	1 50 0	412 256 256	1.6	15.6 0 0	-0.0416054001061476
32	0	1 50 0	416 256 256	1.6	16 0 0	-0.0397047000518015
32	0	1 50 0	420 256 256	1.6	16.4 0 0	-0.037915457025208
32	0	1 50 0	424 256 256	1.6	16.8 0 0	-0.0362297875491064
32	0	1 50 0	428 256 256	1.6	17.2 0 0	-0.0346393638486864
32	0	1 50 0	432 256 256	1.6	17.6 0 0	-0.0331378171554104
32	0	1 50 0	436 256 256	1.6	18 0 0	-0.0317184930282138
32	0	1 50 0	440 256 256	1.6	18.4 0 0	-0.030375416628785
32	0	1 50 0	444 256 256	1.6	18.8 0 0	-0.0291037138703344
32	0	1 50 0	448 256 256	1.6	19.2 0 0	-0.0278985728333295
32	0	1 50 0	452 256 256	1.6	19.6 0 0	-0.0267556559147406
32	0	1 50 0	456 256 256	1.6	20 0 0	-0.0256708273063738
32	0	1 50 0	460 256 256	1.6	20.4 0 0	-0.0246402746867089
32	0	1 50 0	464 256 256	1.6	20.8 0 0	-0.0236606001651347
32	0	1 50 0	468 256 256	1.6	21.2 0 0	-0.0227286795944374
32	0	1 50 0	472 256 256	1.6	21.6 0 0	-0.0218416205332864
32	0	1 50 0	476 256 256	1.6	22 0 0	-0.0209967605836109
32	0	1 50 0	480 256 256	1.6	22.4 0 0	-0.0201915944500786

#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#

#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
32	0	2 47 0	98 256 256	1.6	-15.8 0 0	-0.040640561647718
32	0	2 47 0	100 256 256	1.6	-15.6 0 0	-0.0416054001061476
32	0	2 47 0	102 256 256	1.6	-15.4 0 0	-0.0426004375751218
32	0	2 47 0	104 256 256	1.6	-15.2 0 0	-0.0436269991148389
32	0	2 47 0	106 256 256	1.6	-15 0 0	-0.0446864855021523
32	0	2 47 0	108 256 256	1.6	-14.8 0 0	-0.0457802663257639
32	0	2 47 0	110 256 256	1.6	-14.6 0 0	-0.0469097877564997
32	0	2 47 0	112 256 256	1.6	-14.4 0 0	-0.0480766414822415
32	0	2 47 0	114 256 256	1.6	-14.2 0 0	-0.0492825070228412
32	0	2 47 0	116 256 256	1.6	-14 0 0	-0.0505291373382988
32	0	2 47 0	118 256 256	1.6	-13.8 0 0	-0.0518183942308079
32	0	2 47 0	120 256 256	1.6	-13.6 0 0	-0.0531522351577011
